date,hour,weekday,month,load,Temp
19/3/2005,19,6,3,80514.0,61.0
19/3/2005,20,6,3,79590.0,57.0
19/3/2005,21,6,3,79422.0,57.0
19/3/2005,22,6,3,79464.0,55.0
19/3/2005,23,6,3,79632.0,53.0
19/3/2005,24,6,3,79611.0,52.0
20/3/2005,1,7,3,79149.0,50.0
20/3/2005,2,7,3,79191.0,49.0
20/3/2005,3,7,3,74802.0,48.0
20/3/2005,4,7,3,66087.0,46.0
20/3/2005,5,7,3,65520.0,45.0
20/3/2005,6,7,3,65331.0,43.0
20/3/2005,7,7,3,64785.0,43.0
20/3/2005,8,7,3,66360.0,44.0
20/3/2005,9,7,3,74319.0,44.0
20/3/2005,10,7,3,76209.0,46.0
20/3/2005,11,7,3,76545.0,51.0
20/3/2005,12,7,3,76524.0,54.0
20/3/2005,13,7,3,76650.0,59.0
20/3/2005,14,7,3,76608.0,60.0
20/3/2005,15,7,3,67746.0,62.0
20/3/2005,16,7,3,64638.0,63.0
20/3/2005,17,7,3,64134.0,62.0
20/3/2005,18,7,3,63798.0,59.0
20/3/2005,19,7,3,64743.0,55.0
20/3/2005,20,7,3,63714.0,52.0
20/3/2005,21,7,3,63021.0,49.0
20/3/2005,22,7,3,63441.0,47.0
20/3/2005,23,7,3,63105.0,43.0
20/3/2005,24,7,3,63273.0,39.0
21/3/2005,1,1,3,63420.0,37.0
21/3/2005,2,1,3,63441.0,36.0
21/3/2005,3,1,3,69111.0,35.0
21/3/2005,4,1,3,76440.0,33.0
21/3/2005,5,1,3,76461.0,33.0
21/3/2005,6,1,3,76755.0,31.0
21/3/2005,7,1,3,75768.0,31.0
21/3/2005,8,1,3,71925.0,33.0
21/3/2005,9,1,3,63357.0,39.0
21/3/2005,10,1,3,63672.0,47.0
21/3/2005,11,1,3,64092.0,50.0
21/3/2005,12,1,3,63651.0,52.0
21/3/2005,13,1,3,64092.0,54.0
21/3/2005,14,1,3,65877.0,55.0
21/3/2005,15,1,3,68334.0,57.0
21/3/2005,16,1,3,68397.0,59.0
21/3/2005,17,1,3,68397.0,58.0
21/3/2005,18,1,3,77154.0,54.0
21/3/2005,19,1,3,79884.0,52.0
21/3/2005,20,1,3,79821.0,47.0
21/3/2005,21,1,3,79254.0,45.0
21/3/2005,22,1,3,79632.0,44.0
21/3/2005,23,1,3,79422.0,41.0
21/3/2005,24,1,3,79044.0,37.0
22/3/2005,1,2,3,78078.0,36.0
22/3/2005,2,2,3,78372.0,33.0
22/3/2005,3,2,3,84063.0,32.0
22/3/2005,4,2,3,91875.0,34.0
22/3/2005,5,2,3,91980.0,30.0
22/3/2005,6,2,3,91854.0,29.0
22/3/2005,7,2,3,91791.0,29.0
22/3/2005,8,2,3,86184.0,30.0
22/3/2005,9,2,3,80724.0,37.0
22/3/2005,10,2,3,80640.0,43.0
22/3/2005,11,2,3,79317.0,47.0
22/3/2005,12,2,3,77385.0,50.0
22/3/2005,13,2,3,76377.0,53.0
22/3/2005,14,2,3,77007.0,56.0
22/3/2005,15,2,3,79758.0,59.0
22/3/2005,16,2,3,80934.0,61.0
22/3/2005,17,2,3,78456.0,60.0
22/3/2005,18,2,3,65772.0,59.0
22/3/2005,19,2,3,65184.0,58.0
22/3/2005,20,2,3,68565.0,52.0
22/3/2005,21,2,3,71778.0,51.0
22/3/2005,22,2,3,80997.0,53.0
22/3/2005,23,2,3,81165.0,53.0
22/3/2005,24,2,3,81480.0,52.0
23/3/2005,1,3,3,79296.0,50.0
23/3/2005,2,3,3,77091.0,46.0
23/3/2005,3,3,3,71253.0,45.0
23/3/2005,4,3,3,64932.0,45.0
23/3/2005,5,3,3,65856.0,45.0
23/3/2005,6,3,3,65772.0,44.0
23/3/2005,7,3,3,65247.0,44.0
23/3/2005,8,3,3,64827.0,44.0
23/3/2005,9,3,3,63210.0,45.0
23/3/2005,10,3,3,63147.0,45.0
23/3/2005,11,3,3,63273.0,45.0
23/3/2005,12,3,3,63210.0,45.0
23/3/2005,13,3,3,63735.0,46.0
23/3/2005,14,3,3,64470.0,46.0
23/3/2005,15,3,3,66192.0,46.0
23/3/2005,16,3,3,77427.0,49.0
23/3/2005,17,3,3,81207.0,49.0
23/3/2005,18,3,3,80682.0,47.0
23/3/2005,19,3,3,80682.0,46.0
23/3/2005,20,3,3,81018.0,45.0
23/3/2005,21,3,3,81039.0,45.0
23/3/2005,22,3,3,80577.0,44.0
23/3/2005,23,3,3,80619.0,44.0
23/3/2005,24,3,3,80304.0,44.0
24/3/2005,1,4,3,80157.0,43.0
24/3/2005,2,4,3,80997.0,43.0
24/3/2005,3,4,3,81186.0,41.0
24/3/2005,4,4,3,81123.0,41.0
24/3/2005,5,4,3,81291.0,41.0
24/3/2005,6,4,3,80766.0,41.0
24/3/2005,7,4,3,77133.0,41.0
24/3/2005,8,4,3,76755.0,41.0
24/3/2005,9,4,3,77133.0,41.0
24/3/2005,10,4,3,77280.0,42.0
24/3/2005,11,4,3,77553.0,43.0
24/3/2005,12,4,3,77238.0,45.0
24/3/2005,13,4,3,73164.0,47.0
24/3/2005,14,4,3,79422.0,48.0
24/3/2005,15,4,3,79212.0,50.0
24/3/2005,16,4,3,79380.0,49.0
24/3/2005,17,4,3,79632.0,49.0
24/3/2005,18,4,3,81963.0,49.0
24/3/2005,19,4,3,81753.0,48.0
24/3/2005,20,4,3,82215.0,47.0
24/3/2005,21,4,3,82257.0,45.0
24/3/2005,22,4,3,82173.0,44.0
24/3/2005,23,4,3,82299.0,44.0
24/3/2005,24,4,3,82110.0,44.0
25/3/2005,1,5,3,82362.0,44.0
25/3/2005,2,5,3,82341.0,44.0
25/3/2005,3,5,3,82635.0,45.0
25/3/2005,4,5,3,82992.0,43.0
25/3/2005,5,5,3,82509.0,42.0
25/3/2005,6,5,3,80115.0,42.0
25/3/2005,7,5,3,78141.0,42.0
25/3/2005,8,5,3,77826.0,44.0
25/3/2005,9,5,3,76965.0,44.0
25/3/2005,10,5,3,76986.0,45.0
25/3/2005,11,5,3,71421.0,45.0
25/3/2005,12,5,3,64281.0,46.0
25/3/2005,13,5,3,64554.0,46.0
25/3/2005,14,5,3,64785.0,46.0
25/3/2005,15,5,3,64785.0,46.0
25/3/2005,16,5,3,74592.0,46.0
25/3/2005,17,5,3,78162.0,46.0
25/3/2005,18,5,3,77238.0,46.0
25/3/2005,19,5,3,76881.0,46.0
25/3/2005,20,5,3,76503.0,45.0
25/3/2005,21,5,3,75852.0,45.0
25/3/2005,22,5,3,63357.0,45.0
25/3/2005,23,5,3,63966.0,45.0
25/3/2005,24,5,3,64554.0,45.0
26/3/2005,1,6,3,64995.0,43.0
26/3/2005,2,6,3,65247.0,43.0
26/3/2005,3,6,3,65457.0,43.0
26/3/2005,4,6,3,75096.0,43.0
26/3/2005,5,6,3,81669.0,43.0
26/3/2005,6,6,3,81039.0,43.0
26/3/2005,7,6,3,80787.0,43.0
26/3/2005,8,6,3,80892.0,43.0
26/3/2005,9,6,3,80871.0,44.0
26/3/2005,10,6,3,80430.0,45.0
26/3/2005,11,6,3,80472.0,45.0
26/3/2005,12,6,3,80115.0,45.0
26/3/2005,13,6,3,80073.0,46.0
26/3/2005,14,6,3,80388.0,46.0
26/3/2005,15,6,3,80577.0,46.0
26/3/2005,16,6,3,80073.0,47.0
26/3/2005,17,6,3,78813.0,47.0
26/3/2005,18,6,3,74592.0,47.0
26/3/2005,19,6,3,66234.0,47.0
26/3/2005,20,6,3,61782.0,47.0
26/3/2005,21,6,3,60627.0,46.0
26/3/2005,22,6,3,60669.0,46.0
26/3/2005,23,6,3,62265.0,45.0
26/3/2005,24,6,3,62286.0,45.0
27/3/2005,1,7,3,62370.0,45.0
27/3/2005,2,7,3,62790.0,45.0
27/3/2005,3,7,3,62748.0,46.0
27/3/2005,4,7,3,67998.0,45.0
27/3/2005,5,7,3,77427.0,45.0
27/3/2005,6,7,3,79569.0,45.0
27/3/2005,7,7,3,78792.0,45.0
27/3/2005,8,7,3,79023.0,44.0
27/3/2005,9,7,3,79737.0,44.0
27/3/2005,10,7,3,79548.0,44.0
27/3/2005,11,7,3,78771.0,44.0
27/3/2005,12,7,3,84987.0,45.0
27/3/2005,13,7,3,91581.0,45.0
27/3/2005,14,7,3,90888.0,46.0
27/3/2005,15,7,3,90783.0,45.0
27/3/2005,16,7,3,91413.0,46.0
27/3/2005,17,7,3,75453.0,46.0
27/3/2005,18,7,3,68565.0,46.0
27/3/2005,19,7,3,78498.0,46.0
27/3/2005,20,7,3,70938.0,45.0
27/3/2005,21,7,3,66297.0,45.0
27/3/2005,22,7,3,66360.0,45.0
27/3/2005,23,7,3,66381.0,45.0
27/3/2005,24,7,3,66486.0,45.0
28/3/2005,1,1,3,66885.0,45.0
28/3/2005,2,1,3,77301.0,45.0
28/3/2005,3,1,3,78981.0,45.0
28/3/2005,4,1,3,78288.0,45.0
28/3/2005,5,1,3,78120.0,45.0
28/3/2005,6,1,3,77595.0,45.0
28/3/2005,7,1,3,77742.0,43.0
28/3/2005,8,1,3,79380.0,44.0
28/3/2005,9,1,3,80052.0,44.0
28/3/2005,10,1,3,82677.0,45.0
28/3/2005,11,1,3,81081.0,45.0
28/3/2005,12,1,3,80262.0,47.0
28/3/2005,13,1,3,77742.0,48.0
28/3/2005,14,1,3,76818.0,49.0
28/3/2005,15,1,3,65688.0,50.0
28/3/2005,16,1,3,64323.0,51.0
28/3/2005,17,1,3,64449.0,51.0
28/3/2005,18,1,3,64113.0,51.0
28/3/2005,19,1,3,64218.0,50.0
28/3/2005,20,1,3,64554.0,50.0
28/3/2005,21,1,3,64596.0,50.0
28/3/2005,22,1,3,74613.0,50.0
28/3/2005,23,1,3,79863.0,48.0
28/3/2005,24,1,3,80661.0,47.0
29/3/2005,1,2,3,80304.0,47.0
29/3/2005,2,2,3,79800.0,46.0
29/3/2005,3,2,3,79569.0,47.0
29/3/2005,4,2,3,79548.0,50.0
29/3/2005,5,2,3,79548.0,51.0
29/3/2005,6,2,3,79233.0,51.0
29/3/2005,7,2,3,76377.0,52.0
29/3/2005,8,2,3,73395.0,53.0
29/3/2005,9,2,3,71715.0,54.0
29/3/2005,10,2,3,18312.0,54.0
29/3/2005,11,2,3,11067.0,57.0
29/3/2005,12,2,3,16380.0,58.0
29/3/2005,13,2,3,23667.0,60.0
29/3/2005,14,2,3,50799.0,63.0
29/3/2005,15,2,3,61719.0,65.0
29/3/2005,16,2,3,64932.0,67.0
29/3/2005,17,2,3,79527.0,68.0
29/3/2005,18,2,3,80010.0,68.0
29/3/2005,19,2,3,80304.0,65.0
29/3/2005,20,2,3,80010.0,61.0
29/3/2005,21,2,3,79107.0,59.0
29/3/2005,22,2,3,76104.0,57.0
29/3/2005,23,2,3,75432.0,52.0
29/3/2005,24,2,3,74235.0,49.0
30/3/2005,1,3,3,74214.0,48.0
30/3/2005,2,3,3,74403.0,46.0
30/3/2005,3,3,3,62349.0,43.0
30/3/2005,4,3,3,62874.0,41.0
30/3/2005,5,3,3,64533.0,41.0
30/3/2005,6,3,3,73206.0,41.0
30/3/2005,7,3,3,63021.0,41.0
30/3/2005,8,3,3,63693.0,41.0
30/3/2005,9,3,3,63693.0,47.0
30/3/2005,10,3,3,63273.0,52.0
30/3/2005,11,3,3,68103.0,55.0
30/3/2005,12,3,3,68313.0,59.0
30/3/2005,13,3,3,71022.0,61.0
30/3/2005,14,3,3,80871.0,63.0
30/3/2005,15,3,3,81459.0,66.0
30/3/2005,16,3,3,82026.0,67.0
30/3/2005,17,3,3,81816.0,68.0
30/3/2005,18,3,3,82656.0,68.0
30/3/2005,19,3,3,82656.0,66.0
30/3/2005,20,3,3,81816.0,60.0
30/3/2005,21,3,3,81585.0,55.0
30/3/2005,22,3,3,81375.0,53.0
30/3/2005,23,3,3,81417.0,51.0
30/3/2005,24,3,3,81291.0,50.0
31/3/2005,1,4,3,81291.0,47.0
31/3/2005,2,4,3,81165.0,46.0
31/3/2005,3,4,3,81102.0,46.0
31/3/2005,4,4,3,81039.0,45.0
31/3/2005,5,4,3,81270.0,46.0
31/3/2005,6,4,3,80787.0,46.0
31/3/2005,7,4,3,80409.0,46.0
31/3/2005,8,4,3,72387.0,46.0
31/3/2005,9,4,3,65268.0,46.0
31/3/2005,10,4,3,64848.0,49.0
31/3/2005,11,4,3,64722.0,51.0
31/3/2005,12,4,3,64554.0,53.0
31/3/2005,13,4,3,64974.0,55.0
31/3/2005,14,4,3,64596.0,57.0
31/3/2005,15,4,3,65163.0,59.0
31/3/2005,16,4,3,75180.0,58.0
31/3/2005,17,4,3,78267.0,59.0
31/3/2005,18,4,3,77385.0,57.0
31/3/2005,19,4,3,76755.0,55.0
31/3/2005,20,4,3,76167.0,55.0
31/3/2005,21,4,3,75915.0,55.0
31/3/2005,22,4,3,76125.0,53.0
31/3/2005,23,4,3,75495.0,53.0
31/3/2005,24,4,3,63798.0,52.0
1/4/2005,1,5,4,62979.0,50.0
1/4/2005,2,5,4,62517.0,50.0
1/4/2005,3,5,4,62517.0,49.0
1/4/2005,4,5,4,62895.0,49.0
1/4/2005,5,5,4,62874.0,46.0
1/4/2005,6,5,4,63798.0,45.0
1/4/2005,7,5,4,75831.0,46.0
1/4/2005,8,5,4,76587.0,46.0
1/4/2005,9,5,4,76167.0,47.0
1/4/2005,10,5,4,75726.0,53.0
1/4/2005,11,5,4,75831.0,60.0
1/4/2005,12,5,4,76230.0,61.0
1/4/2005,13,5,4,76062.0,63.0
1/4/2005,14,5,4,75390.0,63.0
1/4/2005,15,5,4,69468.0,63.0
1/4/2005,16,5,4,64071.0,63.0
1/4/2005,17,5,4,64365.0,62.0
1/4/2005,18,5,4,64512.0,59.0
1/4/2005,19,5,4,64155.0,57.0
1/4/2005,20,5,4,63903.0,55.0
1/4/2005,21,5,4,72681.0,53.0
1/4/2005,22,5,4,76524.0,52.0
1/4/2005,23,5,4,75957.0,52.0
1/4/2005,24,5,4,75810.0,52.0
2/4/2005,1,6,4,75684.0,52.0
2/4/2005,2,6,4,76377.0,51.0
2/4/2005,3,6,4,76209.0,50.0
2/4/2005,4,6,4,75810.0,50.0
2/4/2005,5,6,4,75789.0,50.0
2/4/2005,6,6,4,75915.0,50.0
2/4/2005,7,6,4,75726.0,51.0
2/4/2005,8,6,4,64995.0,51.0
2/4/2005,9,6,4,63966.0,52.0
2/4/2005,10,6,4,64029.0,54.0
2/4/2005,11,6,4,64365.0,56.0
2/4/2005,12,6,4,64932.0,54.0
2/4/2005,13,6,4,77427.0,54.0
2/4/2005,14,6,4,77070.0,54.0
2/4/2005,15,6,4,76188.0,56.0
2/4/2005,16,6,4,74382.0,57.0
2/4/2005,17,6,4,75306.0,58.0
2/4/2005,18,6,4,76566.0,55.0
2/4/2005,19,6,4,77028.0,54.0
2/4/2005,20,6,4,77154.0,52.0
2/4/2005,21,6,4,77049.0,49.0
2/4/2005,22,6,4,77343.0,49.0
2/4/2005,23,6,4,77217.0,46.0
2/4/2005,24,6,4,77280.0,46.0
3/4/2005,1,7,4,77448.0,46.0
3/4/2005,2,7,4,77406.0,45.0
3/4/2005,3,7,4,77438.0,44.0
3/4/2005,4,7,4,77469.0,44.0
3/4/2005,5,7,4,71337.0,43.0
3/4/2005,6,7,4,64323.0,43.0
3/4/2005,7,7,4,64407.0,44.0
3/4/2005,8,7,4,64911.0,44.0
3/4/2005,9,7,4,65625.0,46.0
3/4/2005,10,7,4,65898.0,48.0
3/4/2005,11,7,4,77826.0,50.0
3/4/2005,12,7,4,77490.0,53.0
3/4/2005,13,7,4,76545.0,53.0
3/4/2005,14,7,4,76482.0,55.0
3/4/2005,15,7,4,76587.0,56.0
3/4/2005,16,7,4,76377.0,57.0
3/4/2005,17,7,4,76125.0,58.0
3/4/2005,18,7,4,63903.0,58.0
3/4/2005,19,7,4,64176.0,58.0
3/4/2005,20,7,4,64680.0,54.0
3/4/2005,21,7,4,65331.0,53.0
3/4/2005,22,7,4,77154.0,52.0
3/4/2005,23,7,4,77343.0,51.0
3/4/2005,24,7,4,77994.0,50.0
4/4/2005,1,1,4,80913.0,46.0
4/4/2005,2,1,4,81354.0,44.0
4/4/2005,3,1,4,81102.0,45.0
4/4/2005,4,1,4,80871.0,44.0
4/4/2005,5,1,4,81081.0,44.0
4/4/2005,6,1,4,80220.0,43.0
4/4/2005,7,1,4,44898.0,45.0
4/4/2005,8,1,4,24591.0,49.0
4/4/2005,9,1,4,24780.0,53.0
4/4/2005,10,1,4,44604.0,58.0
4/4/2005,11,1,4,76713.0,62.0
4/4/2005,12,1,4,74277.0,63.0
4/4/2005,13,1,4,78414.0,65.0
4/4/2005,14,1,4,79779.0,67.0
4/4/2005,15,1,4,79611.0,69.0
4/4/2005,16,1,4,78897.0,69.0
4/4/2005,17,1,4,78582.0,69.0
4/4/2005,18,1,4,89418.0,69.0
4/4/2005,19,1,4,90804.0,67.0
4/4/2005,20,1,4,92043.0,62.0
4/4/2005,21,1,4,91623.0,53.0
4/4/2005,22,1,4,91644.0,50.0
4/4/2005,23,1,4,92337.0,46.0
4/4/2005,24,1,4,93324.0,45.0
5/4/2005,1,2,4,93030.0,44.0
5/4/2005,2,2,4,80997.0,44.0
5/4/2005,3,2,4,81564.0,41.0
5/4/2005,4,2,4,81480.0,40.0
5/4/2005,5,2,4,77910.0,37.0
5/4/2005,6,2,4,77280.0,36.0
5/4/2005,7,2,4,77217.0,36.0
5/4/2005,8,2,4,74844.0,40.0
5/4/2005,9,2,4,64722.0,53.0
5/4/2005,10,2,4,64470.0,59.0
5/4/2005,11,2,4,64533.0,61.0
5/4/2005,12,2,4,63882.0,64.0
5/4/2005,13,2,4,63546.0,68.0
5/4/2005,14,2,4,64407.0,70.0
5/4/2005,15,2,4,63777.0,72.0
5/4/2005,16,2,4,64281.0,73.0
5/4/2005,17,2,4,63357.0,75.0
5/4/2005,18,2,4,62769.0,74.0
5/4/2005,19,2,4,62454.0,72.0
5/4/2005,20,2,4,62937.0,68.0
5/4/2005,21,2,4,62958.0,64.0
5/4/2005,22,2,4,64554.0,57.0
5/4/2005,23,2,4,67473.0,59.0
5/4/2005,24,2,4,67137.0,56.0
6/4/2005,1,3,4,78645.0,55.0
6/4/2005,2,3,4,78309.0,55.0
6/4/2005,3,3,4,78162.0,55.0
6/4/2005,4,3,4,77889.0,57.0
6/4/2005,5,3,4,77658.0,54.0
6/4/2005,6,3,4,29442.0,54.0
6/4/2005,7,3,4,10479.0,52.0
6/4/2005,8,3,4,8820.0,57.0
6/4/2005,9,3,4,8715.0,63.0
6/4/2005,10,3,4,8484.0,69.0
6/4/2005,11,3,4,8064.0,76.0
6/4/2005,12,3,4,8337.0,81.0
6/4/2005,13,3,4,8148.0,82.0
6/4/2005,14,3,4,8841.0,85.0
6/4/2005,15,3,4,8043.0,85.0
6/4/2005,16,3,4,8064.0,86.0
6/4/2005,17,3,4,8253.0,84.0
6/4/2005,18,3,4,8127.0,83.0
6/4/2005,19,3,4,8820.0,81.0
6/4/2005,20,3,4,9891.0,77.0
6/4/2005,21,3,4,13419.0,73.0
6/4/2005,22,3,4,14868.0,72.0
6/4/2005,23,3,4,15372.0,68.0
6/4/2005,24,3,4,22386.0,69.0
7/4/2005,1,4,4,48153.0,66.0
7/4/2005,2,4,4,66948.0,66.0
7/4/2005,3,4,4,72891.0,65.0
7/4/2005,4,4,4,71442.0,64.0
7/4/2005,5,4,4,73437.0,65.0
7/4/2005,6,4,4,74340.0,64.0
7/4/2005,7,4,4,75033.0,64.0
7/4/2005,8,4,4,74067.0,64.0
7/4/2005,9,4,4,69510.0,65.0
7/4/2005,10,4,4,62895.0,67.0
7/4/2005,11,4,4,75159.0,69.0
7/4/2005,12,4,4,73647.0,71.0
7/4/2005,13,4,4,72450.0,71.0
7/4/2005,14,4,4,61551.0,73.0
7/4/2005,15,4,4,70455.0,74.0
7/4/2005,16,4,4,68775.0,74.0
7/4/2005,17,4,4,72198.0,70.0
7/4/2005,18,4,4,61761.0,66.0
7/4/2005,19,4,4,61572.0,64.0
7/4/2005,20,4,4,62034.0,63.0
7/4/2005,21,4,4,62433.0,63.0
7/4/2005,22,4,4,62790.0,63.0
7/4/2005,23,4,4,63273.0,63.0
7/4/2005,24,4,4,62769.0,63.0
8/4/2005,1,5,4,62475.0,62.0
8/4/2005,2,5,4,63399.0,61.0
8/4/2005,3,5,4,63042.0,61.0
8/4/2005,4,5,4,62895.0,61.0
8/4/2005,5,5,4,69258.0,61.0
8/4/2005,6,5,4,65415.0,61.0
8/4/2005,7,5,4,74445.0,60.0
8/4/2005,8,5,4,73458.0,61.0
8/4/2005,9,5,4,60165.0,61.0
8/4/2005,10,5,4,62769.0,62.0
8/4/2005,11,5,4,62433.0,62.0
8/4/2005,12,5,4,63546.0,63.0
8/4/2005,13,5,4,63861.0,63.0
8/4/2005,14,5,4,63966.0,64.0
8/4/2005,15,5,4,63987.0,66.0
8/4/2005,16,5,4,63861.0,67.0
8/4/2005,17,5,4,64260.0,66.0
8/4/2005,18,5,4,64764.0,64.0
8/4/2005,19,5,4,66675.0,62.0
8/4/2005,20,5,4,73500.0,60.0
8/4/2005,21,5,4,69132.0,58.0
8/4/2005,22,5,4,81690.0,56.0
8/4/2005,23,5,4,80997.0,54.0
8/4/2005,24,5,4,79800.0,52.0
9/4/2005,1,6,4,79359.0,50.0
9/4/2005,2,6,4,78309.0,48.0
9/4/2005,3,6,4,77742.0,47.0
9/4/2005,4,6,4,77847.0,46.0
9/4/2005,5,6,4,76608.0,47.0
9/4/2005,6,6,4,75852.0,45.0
9/4/2005,7,6,4,75096.0,46.0
9/4/2005,8,6,4,74760.0,49.0
9/4/2005,9,6,4,75432.0,54.0
9/4/2005,10,6,4,70602.0,56.0
9/4/2005,11,6,4,63294.0,59.0
9/4/2005,12,6,4,62853.0,61.0
9/4/2005,13,6,4,62853.0,63.0
9/4/2005,14,6,4,62895.0,64.0
9/4/2005,15,6,4,62685.0,66.0
9/4/2005,16,6,4,62559.0,66.0
9/4/2005,17,6,4,62664.0,66.0
9/4/2005,18,6,4,63126.0,66.0
9/4/2005,19,6,4,63021.0,64.0
9/4/2005,20,6,4,62895.0,57.0
9/4/2005,21,6,4,63210.0,51.0
9/4/2005,22,6,4,63357.0,49.0
9/4/2005,23,6,4,63735.0,46.0
9/4/2005,24,6,4,63840.0,45.0
10/4/2005,1,7,4,63924.0,43.0
10/4/2005,2,7,4,73143.0,42.0
10/4/2005,3,7,4,76671.0,40.0
10/4/2005,4,7,4,76965.0,40.0
10/4/2005,5,7,4,78414.0,37.0
10/4/2005,6,7,4,80325.0,37.0
10/4/2005,7,7,4,77532.0,36.0
10/4/2005,8,7,4,78288.0,43.0
10/4/2005,9,7,4,78960.0,52.0
10/4/2005,10,7,4,78414.0,60.0
10/4/2005,11,7,4,78288.0,62.0
10/4/2005,12,7,4,76818.0,66.0
10/4/2005,13,7,4,73395.0,69.0
10/4/2005,14,7,4,65100.0,70.0
10/4/2005,15,7,4,62307.0,72.0
10/4/2005,16,7,4,61530.0,73.0
10/4/2005,17,7,4,59325.0,74.0
10/4/2005,18,7,4,60165.0,73.0
10/4/2005,19,7,4,60375.0,72.0
10/4/2005,20,7,4,62433.0,63.0
10/4/2005,21,7,4,68292.0,56.0
10/4/2005,22,7,4,77595.0,54.0
10/4/2005,23,7,4,80535.0,52.0
10/4/2005,24,7,4,80535.0,49.0
11/4/2005,1,1,4,80514.0,47.0
11/4/2005,2,1,4,80661.0,46.0
11/4/2005,3,1,4,80892.0,46.0
11/4/2005,4,1,4,80661.0,45.0
11/4/2005,5,1,4,80934.0,45.0
11/4/2005,6,1,4,80934.0,45.0
11/4/2005,7,1,4,80619.0,46.0
11/4/2005,8,1,4,78582.0,52.0
11/4/2005,9,1,4,67704.0,57.0
11/4/2005,10,1,4,65604.0,63.0
11/4/2005,11,1,4,63525.0,64.0
11/4/2005,12,1,4,63819.0,66.0
11/4/2005,13,1,4,64407.0,68.0
11/4/2005,14,1,4,70035.0,70.0
11/4/2005,15,1,4,52164.0,70.0
11/4/2005,16,1,4,51744.0,71.0
11/4/2005,17,1,4,69552.0,71.0
11/4/2005,18,1,4,74277.0,71.0
11/4/2005,19,1,4,71106.0,67.0
11/4/2005,20,1,4,75873.0,61.0
11/4/2005,21,1,4,76503.0,59.0
11/4/2005,22,1,4,77112.0,56.0
11/4/2005,23,1,4,80703.0,53.0
11/4/2005,24,1,4,81312.0,49.0
12/4/2005,1,2,4,81648.0,46.0
12/4/2005,2,2,4,81480.0,44.0
12/4/2005,3,2,4,81249.0,42.0
12/4/2005,4,2,4,81459.0,40.0
12/4/2005,5,2,4,81312.0,40.0
12/4/2005,6,2,4,81060.0,40.0
12/4/2005,7,2,4,80598.0,38.0
12/4/2005,8,2,4,81375.0,43.0
12/4/2005,9,2,4,80787.0,46.0
12/4/2005,10,2,4,80304.0,50.0
12/4/2005,11,2,4,80850.0,51.0
12/4/2005,12,2,4,81165.0,52.0
12/4/2005,13,2,4,80514.0,53.0
12/4/2005,14,2,4,80682.0,53.0
12/4/2005,15,2,4,90447.0,53.0
12/4/2005,16,2,4,93177.0,53.0
12/4/2005,17,2,4,93723.0,53.0
12/4/2005,18,2,4,93618.0,52.0
12/4/2005,19,2,4,82047.0,52.0
12/4/2005,20,2,4,81522.0,52.0
12/4/2005,21,2,4,81585.0,50.0
12/4/2005,22,2,4,78225.0,49.0
12/4/2005,23,2,4,77910.0,47.0
12/4/2005,24,2,4,67263.0,46.0
13/4/2005,1,3,4,65793.0,45.0
13/4/2005,2,3,4,65709.0,45.0
13/4/2005,3,3,4,65625.0,45.0
13/4/2005,4,3,4,65625.0,45.0
13/4/2005,5,3,4,65352.0,45.0
13/4/2005,6,3,4,65499.0,45.0
13/4/2005,7,3,4,43722.0,45.0
13/4/2005,8,3,4,24927.0,45.0
13/4/2005,9,3,4,40404.0,46.0
13/4/2005,10,3,4,71337.0,49.0
13/4/2005,11,3,4,82677.0,52.0
13/4/2005,12,3,4,81774.0,55.0
13/4/2005,13,3,4,81900.0,59.0
13/4/2005,14,3,4,81081.0,61.0
13/4/2005,15,3,4,81144.0,62.0
13/4/2005,16,3,4,93660.0,63.0
13/4/2005,17,3,4,94017.0,62.0
13/4/2005,18,3,4,93912.0,61.0
13/4/2005,19,3,4,87045.0,59.0
13/4/2005,20,3,4,45339.0,55.0
13/4/2005,21,3,4,24675.0,51.0
13/4/2005,22,3,4,26208.0,47.0
13/4/2005,23,3,4,67767.0,45.0
13/4/2005,24,3,4,81963.0,42.0
14/4/2005,1,4,4,81354.0,41.0
14/4/2005,2,4,4,80031.0,41.0
14/4/2005,3,4,4,78267.0,39.0
14/4/2005,4,4,4,80577.0,38.0
14/4/2005,5,4,4,80535.0,37.0
14/4/2005,6,4,4,80451.0,37.0
14/4/2005,7,4,4,47544.0,40.0
14/4/2005,8,4,4,21714.0,45.0
14/4/2005,9,4,4,28665.0,49.0
14/4/2005,10,4,4,73773.0,54.0
14/4/2005,11,4,4,78981.0,56.0
14/4/2005,12,4,4,78960.0,59.0
14/4/2005,13,4,4,78414.0,60.0
14/4/2005,14,4,4,78057.0,62.0
14/4/2005,15,4,4,80787.0,64.0
14/4/2005,16,4,4,81228.0,64.0
14/4/2005,17,4,4,79968.0,64.0
14/4/2005,18,4,4,79716.0,64.0
14/4/2005,19,4,4,79989.0,63.0
14/4/2005,20,4,4,80094.0,61.0
14/4/2005,21,4,4,80220.0,52.0
14/4/2005,22,4,4,80325.0,50.0
14/4/2005,23,4,4,79800.0,50.0
14/4/2005,24,4,4,79527.0,50.0
15/4/2005,1,5,4,79653.0,46.0
15/4/2005,2,5,4,77112.0,46.0
15/4/2005,3,5,4,78771.0,45.0
15/4/2005,4,5,4,79401.0,45.0
15/4/2005,5,5,4,80346.0,45.0
