date,hour,weekday,month,load,Temp
29/12/2004,23,3,12,177622.0,47.0
29/12/2004,24,3,12,161150.0,46.0
30/12/2004,1,4,12,158785.0,46.0
30/12/2004,2,4,12,158123.0,42.0
30/12/2004,3,4,12,157615.0,44.0
30/12/2004,4,4,12,160892.0,42.0
30/12/2004,5,4,12,167714.0,40.0
30/12/2004,6,4,12,173263.0,39.0
30/12/2004,7,4,12,189044.0,40.0
30/12/2004,8,4,12,197034.0,40.0
30/12/2004,9,4,12,202069.0,42.0
30/12/2004,10,4,12,201222.0,44.0
30/12/2004,11,4,12,199315.0,49.0
30/12/2004,12,4,12,194285.0,52.0
30/12/2004,13,4,12,187424.0,54.0
30/12/2004,14,4,12,181977.0,56.0
30/12/2004,15,4,12,183056.0,58.0
30/12/2004,16,4,12,183538.0,57.0
30/12/2004,17,4,12,189756.0,55.0
30/12/2004,18,4,12,201793.0,52.0
30/12/2004,19,4,12,201974.0,50.0
30/12/2004,20,4,12,203606.0,50.0
30/12/2004,21,4,12,194806.0,50.0
30/12/2004,22,4,12,182710.0,50.0
30/12/2004,23,4,12,174936.0,47.0
30/12/2004,24,4,12,159043.0,45.0
31/12/2004,1,5,12,151324.0,43.0
31/12/2004,2,5,12,145504.0,41.0
31/12/2004,3,5,12,144223.0,41.0
31/12/2004,4,5,12,146190.0,41.0
31/12/2004,5,5,12,148276.0,39.0
31/12/2004,6,5,12,152446.0,38.0
31/12/2004,7,5,12,160982.0,37.0
31/12/2004,8,5,12,169675.0,38.0
31/12/2004,9,5,12,176162.0,37.0
31/12/2004,10,5,12,180686.0,42.0
31/12/2004,11,5,12,177305.0,47.0
31/12/2004,12,5,12,165344.0,49.0
31/12/2004,13,5,12,157639.0,56.0
31/12/2004,14,5,12,148514.0,59.0
31/12/2004,15,5,12,144168.0,61.0
31/12/2004,16,5,12,144222.0,63.0
31/12/2004,17,5,12,151502.0,61.0
31/12/2004,18,5,12,169451.0,55.0
31/12/2004,19,5,12,165055.0,53.0
31/12/2004,20,5,12,157509.0,52.0
31/12/2004,21,5,12,150311.0,50.0
31/12/2004,22,5,12,142260.0,50.0
31/12/2004,23,5,12,135190.0,48.0
31/12/2004,24,5,12,127747.0,50.0
1/1/2005,1,6,1,123533.0,48.0
1/1/2005,2,6,1,118986.0,46.0
1/1/2005,3,6,1,115165.0,47.0
1/1/2005,4,6,1,113689.0,48.0
1/1/2005,5,6,1,116264.0,48.0
1/1/2005,6,6,1,118706.0,48.0
1/1/2005,7,6,1,124384.0,43.0
1/1/2005,8,6,1,126674.0,43.0
1/1/2005,9,6,1,138836.0,47.0
1/1/2005,10,6,1,145397.0,51.0
1/1/2005,11,6,1,149870.0,55.0
1/1/2005,12,6,1,146548.0,63.0
1/1/2005,13,6,1,141120.0,67.0
1/1/2005,14,6,1,135653.0,69.0
1/1/2005,15,6,1,130917.0,71.0
1/1/2005,16,6,1,128606.0,71.0
1/1/2005,17,6,1,134384.0,70.0
1/1/2005,18,6,1,155010.0,63.0
1/1/2005,19,6,1,156448.0,57.0
1/1/2005,20,6,1,150250.0,54.0
1/1/2005,21,6,1,150312.0,53.0
1/1/2005,22,6,1,145035.0,51.0
1/1/2005,23,6,1,140203.0,52.0
1/1/2005,24,6,1,131093.0,53.0
2/1/2005,1,7,1,124169.0,53.0
2/1/2005,2,7,1,122548.0,54.0
2/1/2005,3,7,1,122738.0,52.0
2/1/2005,4,7,1,123626.0,52.0
2/1/2005,5,7,1,126741.0,53.0
2/1/2005,6,7,1,130765.0,53.0
2/1/2005,7,7,1,137982.0,52.0
2/1/2005,8,7,1,149707.0,53.0
2/1/2005,9,7,1,164798.0,51.0
2/1/2005,10,7,1,175319.0,52.0
2/1/2005,11,7,1,175279.0,53.0
2/1/2005,12,7,1,174060.0,55.0
2/1/2005,13,7,1,174272.0,57.0
2/1/2005,14,7,1,172269.0,58.0
2/1/2005,15,7,1,166314.0,58.0
2/1/2005,16,7,1,167283.0,58.0
2/1/2005,17,7,1,176271.0,58.0
2/1/2005,18,7,1,190253.0,56.0
2/1/2005,19,7,1,191618.0,53.0
2/1/2005,20,7,1,189933.0,51.0
2/1/2005,21,7,1,187188.0,51.0
2/1/2005,22,7,1,178790.0,49.0
2/1/2005,23,7,1,164728.0,49.0
2/1/2005,24,7,1,152895.0,46.0
3/1/2005,1,1,1,147271.0,46.0
3/1/2005,2,1,1,143920.0,45.0
3/1/2005,3,1,1,141714.0,45.0
3/1/2005,4,1,1,144025.0,46.0
3/1/2005,5,1,1,150116.0,46.0
3/1/2005,6,1,1,162521.0,45.0
3/1/2005,7,1,1,183414.0,45.0
3/1/2005,8,1,1,195167.0,46.0
3/1/2005,9,1,1,189720.0,47.0
3/1/2005,10,1,1,184474.0,51.0
3/1/2005,11,1,1,179905.0,55.0
3/1/2005,12,1,1,177574.0,61.0
3/1/2005,13,1,1,173160.0,65.0
3/1/2005,14,1,1,174861.0,68.0
3/1/2005,15,1,1,168513.0,69.0
3/1/2005,16,1,1,169679.0,68.0
3/1/2005,17,1,1,176313.0,66.0
3/1/2005,18,1,1,192006.0,63.0
3/1/2005,19,1,1,193861.0,60.0
3/1/2005,20,1,1,193302.0,60.0
3/1/2005,21,1,1,185162.0,59.0
3/1/2005,22,1,1,172254.0,60.0
3/1/2005,23,1,1,160463.0,60.0
3/1/2005,24,1,1,143743.0,60.0
4/1/2005,1,2,1,136488.0,60.0
4/1/2005,2,2,1,130566.0,60.0
4/1/2005,3,2,1,128739.0,59.0
4/1/2005,4,2,1,127548.0,59.0
4/1/2005,5,2,1,133739.0,59.0
4/1/2005,6,2,1,145651.0,59.0
4/1/2005,7,2,1,170925.0,59.0
4/1/2005,8,2,1,182746.0,60.0
4/1/2005,9,2,1,174277.0,58.0
4/1/2005,10,2,1,172533.0,61.0
4/1/2005,11,2,1,171709.0,64.0
4/1/2005,12,2,1,170540.0,69.0
4/1/2005,13,2,1,168878.0,70.0
4/1/2005,14,2,1,170068.0,71.0
4/1/2005,15,2,1,168316.0,72.0
4/1/2005,16,2,1,165314.0,72.0
4/1/2005,17,2,1,174254.0,71.0
4/1/2005,18,2,1,189334.0,68.0
4/1/2005,19,2,1,195003.0,64.0
4/1/2005,20,2,1,192703.0,63.0
4/1/2005,21,2,1,185538.0,63.0
4/1/2005,22,2,1,175896.0,61.0
4/1/2005,23,2,1,161221.0,60.0
4/1/2005,24,2,1,145523.0,60.0
5/1/2005,1,3,1,139960.0,56.0
5/1/2005,2,3,1,138260.0,57.0
5/1/2005,3,3,1,136504.0,56.0
5/1/2005,4,3,1,139173.0,56.0
5/1/2005,5,3,1,143142.0,54.0
5/1/2005,6,3,1,158914.0,53.0
5/1/2005,7,3,1,181853.0,53.0
5/1/2005,8,3,1,194826.0,54.0
5/1/2005,9,3,1,188601.0,53.0
5/1/2005,10,3,1,190301.0,56.0
5/1/2005,11,3,1,190966.0,60.0
5/1/2005,12,3,1,193792.0,63.0
5/1/2005,13,3,1,189856.0,67.0
5/1/2005,14,3,1,190462.0,69.0
5/1/2005,15,3,1,190947.0,69.0
5/1/2005,16,3,1,190768.0,70.0
5/1/2005,17,3,1,200485.0,69.0
5/1/2005,18,3,1,216682.0,63.0
5/1/2005,19,3,1,214704.0,59.0
5/1/2005,20,3,1,211202.0,60.0
5/1/2005,21,3,1,207639.0,57.0
5/1/2005,22,3,1,195147.0,55.0
5/1/2005,23,3,1,181173.0,53.0
5/1/2005,24,3,1,168094.0,52.0
6/1/2005,1,4,1,158619.0,51.0
6/1/2005,2,4,1,157788.0,51.0
6/1/2005,3,4,1,154618.0,50.0
6/1/2005,4,4,1,157217.0,50.0
6/1/2005,5,4,1,162675.0,51.0
6/1/2005,6,4,1,176336.0,51.0
6/1/2005,7,4,1,196454.0,52.0
6/1/2005,8,4,1,211265.0,52.0
6/1/2005,9,4,1,205345.0,53.0
6/1/2005,10,4,1,201817.0,55.0
6/1/2005,11,4,1,204337.0,59.0
6/1/2005,12,4,1,199600.0,63.0
6/1/2005,13,4,1,197759.0,66.0
6/1/2005,14,4,1,197437.0,68.0
6/1/2005,15,4,1,192652.0,67.0
6/1/2005,16,4,1,192240.0,67.0
6/1/2005,17,4,1,196741.0,64.0
6/1/2005,18,4,1,211460.0,64.0
6/1/2005,19,4,1,209473.0,64.0
6/1/2005,20,4,1,208551.0,64.0
6/1/2005,21,4,1,202999.0,63.0
6/1/2005,22,4,1,196166.0,63.0
6/1/2005,23,4,1,179989.0,61.0
6/1/2005,24,4,1,163238.0,60.0
7/1/2005,1,5,1,158780.0,59.0
7/1/2005,2,5,1,155735.0,59.0
7/1/2005,3,5,1,155121.0,57.0
7/1/2005,4,5,1,156325.0,55.0
7/1/2005,5,5,1,164076.0,52.0
7/1/2005,6,5,1,178080.0,51.0
7/1/2005,7,5,1,203386.0,48.0
7/1/2005,8,5,1,215584.0,46.0
7/1/2005,9,5,1,210038.0,43.0
7/1/2005,10,5,1,205185.0,49.0
7/1/2005,11,5,1,204459.0,52.0
7/1/2005,12,5,1,197684.0,52.0
7/1/2005,13,5,1,190135.0,53.0
7/1/2005,14,5,1,189312.0,54.0
7/1/2005,15,5,1,192964.0,55.0
7/1/2005,16,5,1,194602.0,54.0
7/1/2005,17,5,1,200612.0,53.0
7/1/2005,18,5,1,214301.0,53.0
7/1/2005,19,5,1,210901.0,51.0
7/1/2005,20,5,1,209958.0,50.0
7/1/2005,21,5,1,200030.0,48.0
7/1/2005,22,5,1,193356.0,47.0
7/1/2005,23,5,1,181075.0,46.0
7/1/2005,24,5,1,165392.0,45.0
8/1/2005,1,6,1,157697.0,45.0
8/1/2005,2,6,1,153280.0,44.0
8/1/2005,3,6,1,150772.0,44.0
8/1/2005,4,6,1,151444.0,44.0
8/1/2005,5,6,1,152109.0,43.0
8/1/2005,6,6,1,158040.0,43.0
8/1/2005,7,6,1,165239.0,43.0
8/1/2005,8,6,1,176835.0,43.0
8/1/2005,9,6,1,188576.0,44.0
8/1/2005,10,6,1,197005.0,46.0
8/1/2005,11,6,1,198778.0,48.0
8/1/2005,12,6,1,185115.0,52.0
8/1/2005,13,6,1,170639.0,56.0
8/1/2005,14,6,1,167470.0,59.0
8/1/2005,15,6,1,163381.0,61.0
8/1/2005,16,6,1,161318.0,62.0
8/1/2005,17,6,1,169559.0,61.0
8/1/2005,18,6,1,185698.0,57.0
8/1/2005,19,6,1,189364.0,52.0
8/1/2005,20,6,1,185221.0,47.0
8/1/2005,21,6,1,181810.0,46.0
8/1/2005,22,6,1,178231.0,45.0
8/1/2005,23,6,1,166311.0,44.0
8/1/2005,24,6,1,157495.0,41.0
9/1/2005,1,7,1,153052.0,38.0
9/1/2005,2,7,1,150491.0,39.0
9/1/2005,3,7,1,149267.0,39.0
9/1/2005,4,7,1,151339.0,36.0
9/1/2005,5,7,1,153019.0,34.0
9/1/2005,6,7,1,157512.0,33.0
9/1/2005,7,7,1,167188.0,31.0
9/1/2005,8,7,1,180859.0,32.0
9/1/2005,9,7,1,195473.0,32.0
9/1/2005,10,7,1,200289.0,39.0
9/1/2005,11,7,1,197583.0,41.0
9/1/2005,12,7,1,194006.0,43.0
9/1/2005,13,7,1,191076.0,46.0
9/1/2005,14,7,1,188502.0,47.0
9/1/2005,15,7,1,184798.0,49.0
9/1/2005,16,7,1,183576.0,51.0
9/1/2005,17,7,1,190527.0,51.0
9/1/2005,18,7,1,203931.0,47.0
9/1/2005,19,7,1,208706.0,42.0
9/1/2005,20,7,1,212639.0,39.0
9/1/2005,21,7,1,208693.0,37.0
9/1/2005,22,7,1,200770.0,37.0
9/1/2005,23,7,1,189699.0,36.0
9/1/2005,24,7,1,176498.0,35.0
10/1/2005,1,1,1,172898.0,33.0
10/1/2005,2,1,1,170563.0,34.0
10/1/2005,3,1,1,172002.0,32.0
10/1/2005,4,1,1,175299.0,33.0
10/1/2005,5,1,1,182878.0,34.0
10/1/2005,6,1,1,195715.0,34.0
10/1/2005,7,1,1,220861.0,35.0
10/1/2005,8,1,1,231905.0,35.0
10/1/2005,9,1,1,222897.0,39.0
10/1/2005,10,1,1,211071.0,43.0
10/1/2005,11,1,1,203253.0,48.0
10/1/2005,12,1,1,192902.0,53.0
10/1/2005,13,1,1,186394.0,58.0
10/1/2005,14,1,1,181747.0,61.0
10/1/2005,15,1,1,176237.0,61.0
10/1/2005,16,1,1,176701.0,63.0
10/1/2005,17,1,1,182536.0,62.0
10/1/2005,18,1,1,205466.0,57.0
10/1/2005,19,1,1,205456.0,51.0
10/1/2005,20,1,1,208770.0,46.0
10/1/2005,21,1,1,201176.0,45.0
10/1/2005,22,1,1,192931.0,46.0
10/1/2005,23,1,1,177526.0,45.0
10/1/2005,24,1,1,164398.0,44.0
11/1/2005,1,2,1,158029.0,44.0
11/1/2005,2,2,1,158731.0,43.0
11/1/2005,3,2,1,156068.0,41.0
11/1/2005,4,2,1,158407.0,40.0
11/1/2005,5,2,1,165977.0,38.0
11/1/2005,6,2,1,180712.0,37.0
11/1/2005,7,2,1,200983.0,37.0
11/1/2005,8,2,1,212409.0,37.0
11/1/2005,9,2,1,208251.0,37.0
11/1/2005,10,2,1,204110.0,42.0
11/1/2005,11,2,1,202817.0,46.0
11/1/2005,12,2,1,200017.0,51.0
11/1/2005,13,2,1,199675.0,53.0
11/1/2005,14,2,1,198324.0,55.0
11/1/2005,15,2,1,193815.0,57.0
11/1/2005,16,2,1,192187.0,58.0
11/1/2005,17,2,1,196533.0,58.0
11/1/2005,18,2,1,210302.0,54.0
11/1/2005,19,2,1,214092.0,50.0
11/1/2005,20,2,1,211639.0,48.0
11/1/2005,21,2,1,205453.0,46.0
11/1/2005,22,2,1,191978.0,46.0
11/1/2005,23,2,1,177252.0,43.0
11/1/2005,24,2,1,163836.0,46.0
12/1/2005,1,3,1,156549.0,44.0
12/1/2005,2,3,1,154675.0,45.0
12/1/2005,3,3,1,154576.0,45.0
12/1/2005,4,3,1,156962.0,44.0
12/1/2005,5,3,1,164396.0,44.0
12/1/2005,6,3,1,176786.0,44.0
12/1/2005,7,3,1,201526.0,43.0
12/1/2005,8,3,1,212362.0,44.0
12/1/2005,9,3,1,203638.0,45.0
12/1/2005,10,3,1,200493.0,49.0
12/1/2005,11,3,1,198994.0,53.0
12/1/2005,12,3,1,194391.0,59.0
12/1/2005,13,3,1,191839.0,64.0
12/1/2005,14,3,1,186386.0,67.0
12/1/2005,15,3,1,183452.0,69.0
12/1/2005,16,3,1,180624.0,69.0
12/1/2005,17,3,1,183949.0,69.0
12/1/2005,18,3,1,204598.0,64.0
12/1/2005,19,3,1,208836.0,62.0
12/1/2005,20,3,1,207871.0,59.0
12/1/2005,21,3,1,200968.0,60.0
12/1/2005,22,3,1,192384.0,57.0
12/1/2005,23,3,1,175529.0,58.0
12/1/2005,24,3,1,162338.0,59.0
13/1/2005,1,4,1,154462.0,60.0
13/1/2005,2,4,1,150626.0,60.0
13/1/2005,3,4,1,152244.0,59.0
13/1/2005,4,4,1,152034.0,59.0
13/1/2005,5,4,1,159054.0,60.0
13/1/2005,6,4,1,171075.0,60.0
13/1/2005,7,4,1,195664.0,60.0
13/1/2005,8,4,1,205485.0,60.0
13/1/2005,9,4,1,195912.0,61.0
13/1/2005,10,4,1,178133.0,62.0
13/1/2005,11,4,1,200100.0,64.0
13/1/2005,12,4,1,181032.0,67.0
13/1/2005,13,4,1,175766.0,70.0
13/1/2005,14,4,1,173895.0,70.0
13/1/2005,15,4,1,168333.0,72.0
13/1/2005,16,4,1,167680.0,74.0
13/1/2005,17,4,1,171958.0,73.0
13/1/2005,18,4,1,186372.0,71.0
13/1/2005,19,4,1,189943.0,68.0
13/1/2005,20,4,1,187889.0,65.0
13/1/2005,21,4,1,182818.0,66.0
13/1/2005,22,4,1,171347.0,66.0
13/1/2005,23,4,1,157023.0,68.0
13/1/2005,24,4,1,142452.0,68.0
14/1/2005,1,5,1,135383.0,68.0
14/1/2005,2,5,1,129945.0,69.0
14/1/2005,3,5,1,129324.0,69.0
14/1/2005,4,5,1,127208.0,65.0
14/1/2005,5,5,1,132534.0,65.0
14/1/2005,6,5,1,145831.0,65.0
14/1/2005,7,5,1,171407.0,61.0
14/1/2005,8,5,1,186267.0,58.0
14/1/2005,9,5,1,190414.0,55.0
14/1/2005,10,5,1,192553.0,54.0
14/1/2005,11,5,1,197217.0,52.0
14/1/2005,12,5,1,195014.0,51.0
14/1/2005,13,5,1,193905.0,47.0
14/1/2005,14,5,1,195055.0,46.0
14/1/2005,15,5,1,193631.0,47.0
14/1/2005,16,5,1,191089.0,46.0
14/1/2005,17,5,1,198349.0,46.0
14/1/2005,18,5,1,212975.0,45.0
14/1/2005,19,5,1,216145.0,44.0
14/1/2005,20,5,1,211428.0,44.0
14/1/2005,21,5,1,208380.0,43.0
14/1/2005,22,5,1,199125.0,42.0
14/1/2005,23,5,1,191005.0,40.0
14/1/2005,24,5,1,184409.0,37.0
15/1/2005,1,6,1,175535.0,35.0
15/1/2005,2,6,1,171845.0,35.0
15/1/2005,3,6,1,174119.0,33.0
15/1/2005,4,6,1,174023.0,32.0
15/1/2005,5,6,1,179478.0,32.0
15/1/2005,6,6,1,186493.0,31.0
15/1/2005,7,6,1,195211.0,30.0
15/1/2005,8,6,1,208785.0,32.0
15/1/2005,9,6,1,218906.0,32.0
15/1/2005,10,6,1,225128.0,33.0
15/1/2005,11,6,1,221206.0,35.0
15/1/2005,12,6,1,215725.0,36.0
15/1/2005,13,6,1,202753.0,37.0
15/1/2005,14,6,1,193508.0,40.0
15/1/2005,15,6,1,186172.0,40.0
15/1/2005,16,6,1,184239.0,40.0
15/1/2005,17,6,1,191831.0,39.0
15/1/2005,18,6,1,210658.0,37.0
15/1/2005,19,6,1,214473.0,36.0
15/1/2005,20,6,1,213518.0,34.0
15/1/2005,21,6,1,211166.0,34.0
15/1/2005,22,6,1,204820.0,34.0
15/1/2005,23,6,1,196549.0,32.0
15/1/2005,24,6,1,185367.0,32.0
16/1/2005,1,7,1,178779.0,32.0
16/1/2005,2,7,1,175022.0,31.0
16/1/2005,3,7,1,176107.0,31.0
16/1/2005,4,7,1,175333.0,31.0
16/1/2005,5,7,1,177317.0,31.0
16/1/2005,6,7,1,184504.0,31.0
16/1/2005,7,7,1,191744.0,31.0
16/1/2005,8,7,1,206887.0,31.0
16/1/2005,9,7,1,218133.0,31.0
16/1/2005,10,7,1,224575.0,31.0
16/1/2005,11,7,1,215770.0,33.0
16/1/2005,12,7,1,212228.0,35.0
16/1/2005,13,7,1,204969.0,36.0
16/1/2005,14,7,1,200625.0,37.0
16/1/2005,15,7,1,195837.0,39.0
16/1/2005,16,7,1,197020.0,40.0
16/1/2005,17,7,1,198123.0,40.0
16/1/2005,18,7,1,216825.0,39.0
16/1/2005,19,7,1,218768.0,34.0
16/1/2005,20,7,1,217609.0,35.0
16/1/2005,21,7,1,214134.0,36.0
16/1/2005,22,7,1,207574.0,36.0
16/1/2005,23,7,1,201621.0,35.0
16/1/2005,24,7,1,194706.0,32.0
17/1/2005,1,1,1,191561.0,33.0
17/1/2005,2,1,1,194831.0,32.0
17/1/2005,3,1,1,199152.0,32.0
17/1/2005,4,1,1,202760.0,31.0
17/1/2005,5,1,1,212826.0,29.0
17/1/2005,6,1,1,227698.0,27.0
17/1/2005,7,1,1,245749.0,25.0
17/1/2005,8,1,1,262371.0,24.0
17/1/2005,9,1,1,265085.0,24.0
17/1/2005,10,1,1,265296.0,25.0
17/1/2005,11,1,1,262420.0,26.0
17/1/2005,12,1,1,256982.0,27.0
17/1/2005,13,1,1,251603.0,28.0
17/1/2005,14,1,1,253469.0,29.0
17/1/2005,15,1,1,247760.0,30.0
17/1/2005,16,1,1,251764.0,29.0
17/1/2005,17,1,1,261690.0,29.0
17/1/2005,18,1,1,285783.0,27.0
17/1/2005,19,1,1,291037.0,24.0
17/1/2005,20,1,1,288206.0,24.0
17/1/2005,21,1,1,287684.0,22.0
17/1/2005,22,1,1,279328.0,22.0
17/1/2005,23,1,1,262414.0,22.0
17/1/2005,24,1,1,249496.0,20.0
18/1/2005,1,2,1,247108.0,18.0
18/1/2005,2,2,1,244314.0,17.0
18/1/2005,3,2,1,246205.0,17.0
18/1/2005,4,2,1,247030.0,16.0
18/1/2005,5,2,1,257631.0,15.0
18/1/2005,6,2,1,274181.0,15.0
18/1/2005,7,2,1,296586.0,14.0
18/1/2005,8,2,1,303800.0,14.0
18/1/2005,9,2,1,291590.0,13.0
18/1/2005,10,2,1,284147.0,17.0
18/1/2005,11,2,1,273110.0,19.0
18/1/2005,12,2,1,266718.0,22.0
18/1/2005,13,2,1,259560.0,23.0
18/1/2005,14,2,1,250671.0,25.0
18/1/2005,15,2,1,243827.0,27.0
18/1/2005,16,2,1,241936.0,27.0
18/1/2005,17,2,1,248786.0,27.0
18/1/2005,18,2,1,274473.0,27.0
18/1/2005,19,2,1,281790.0,22.0
18/1/2005,20,2,1,284797.0,18.0
18/1/2005,21,2,1,280566.0,16.0
18/1/2005,22,2,1,269186.0,15.0
18/1/2005,23,2,1,259983.0,14.0
18/1/2005,24,2,1,245378.0,15.0
19/1/2005,1,3,1,242656.0,11.0
19/1/2005,2,3,1,239379.0,13.0
19/1/2005,3,3,1,236011.0,12.0
19/1/2005,4,3,1,238430.0,12.0
19/1/2005,5,3,1,242979.0,14.0
19/1/2005,6,3,1,257560.0,15.0
19/1/2005,7,3,1,277441.0,17.0
19/1/2005,8,3,1,285341.0,17.0
19/1/2005,9,3,1,278384.0,19.0
19/1/2005,10,3,1,275410.0,21.0
19/1/2005,11,3,1,276070.0,22.0
19/1/2005,12,3,1,274190.0,24.0
19/1/2005,13,3,1,267408.0,24.0
19/1/2005,14,3,1,261246.0,23.0
19/1/2005,15,3,1,253004.0,24.0
19/1/2005,16,3,1,250317.0,25.0
19/1/2005,17,3,1,255685.0,26.0
19/1/2005,18,3,1,276210.0,27.0
19/1/2005,19,3,1,272230.0,27.0
19/1/2005,20,3,1,267516.0,27.0
19/1/2005,21,3,1,255005.0,27.0
19/1/2005,22,3,1,242461.0,27.0
19/1/2005,23,3,1,226999.0,26.0
19/1/2005,24,3,1,208215.0,25.0
20/1/2005,1,4,1,202012.0,23.0
20/1/2005,2,4,1,197243.0,26.0
20/1/2005,3,4,1,195853.0,26.0
20/1/2005,4,4,1,196078.0,28.0
20/1/2005,5,4,1,202650.0,30.0
20/1/2005,6,4,1,217936.0,31.0
20/1/2005,7,4,1,240979.0,32.0
20/1/2005,8,4,1,250056.0,31.0
20/1/2005,9,4,1,242052.0,31.0
20/1/2005,10,4,1,238303.0,34.0
20/1/2005,11,4,1,229673.0,35.0
20/1/2005,12,4,1,222409.0,38.0
20/1/2005,13,4,1,219283.0,38.0
20/1/2005,14,4,1,217814.0,38.0
20/1/2005,15,4,1,215515.0,39.0
20/1/2005,16,4,1,214839.0,39.0
20/1/2005,17,4,1,223357.0,38.0
20/1/2005,18,4,1,240470.0,38.0
20/1/2005,19,4,1,244878.0,36.0
20/1/2005,20,4,1,243368.0,35.0
20/1/2005,21,4,1,239682.0,33.0
20/1/2005,22,4,1,226771.0,33.0
20/1/2005,23,4,1,216092.0,33.0
20/1/2005,24,4,1,200266.0,33.0
21/1/2005,1,5,1,191614.0,33.0
21/1/2005,2,5,1,192798.0,33.0
21/1/2005,3,5,1,191939.0,33.0
21/1/2005,4,5,1,194682.0,32.0
21/1/2005,5,5,1,201975.0,32.0
21/1/2005,6,5,1,219809.0,31.0
21/1/2005,7,5,1,241102.0,31.0
21/1/2005,8,5,1,256137.0,31.0
21/1/2005,9,5,1,245469.0,28.0
21/1/2005,10,5,1,239398.0,28.0
21/1/2005,11,5,1,232999.0,29.0
21/1/2005,12,5,1,227057.0,29.0
21/1/2005,13,5,1,217815.0,29.0
21/1/2005,14,5,1,213195.0,29.0
21/1/2005,15,5,1,208131.0,31.0
21/1/2005,16,5,1,208813.0,32.0
21/1/2005,17,5,1,215327.0,31.0
21/1/2005,18,5,1,236825.0,30.0
21/1/2005,19,5,1,246503.0,28.0
21/1/2005,20,5,1,249675.0,24.0
21/1/2005,21,5,1,246112.0,23.0
21/1/2005,22,5,1,242686.0,21.0
21/1/2005,23,5,1,234843.0,21.0
21/1/2005,24,5,1,225201.0,21.0
22/1/2005,1,6,1,218161.0,22.0
22/1/2005,2,6,1,216297.0,21.0
22/1/2005,3,6,1,215037.0,21.0
22/1/2005,4,6,1,212014.0,21.0
22/1/2005,5,6,1,214440.0,22.0
22/1/2005,6,6,1,220619.0,22.0
22/1/2005,7,6,1,230258.0,22.0
22/1/2005,8,6,1,245364.0,22.0
22/1/2005,9,6,1,262310.0,23.0
22/1/2005,10,6,1,270623.0,23.0
22/1/2005,11,6,1,274788.0,25.0
22/1/2005,12,6,1,275521.0,25.0
22/1/2005,13,6,1,272669.0,25.0
22/1/2005,14,6,1,265856.0,26.0
22/1/2005,15,6,1,255444.0,26.0
22/1/2005,16,6,1,243868.0,27.0
22/1/2005,17,6,1,239946.0,28.0
22/1/2005,18,6,1,254952.0,28.0
22/1/2005,19,6,1,254379.0,29.0
22/1/2005,20,6,1,245409.0,30.0
22/1/2005,21,6,1,237411.0,31.0
22/1/2005,22,6,1,229945.0,31.0
22/1/2005,23,6,1,219818.0,33.0
22/1/2005,24,6,1,212514.0,33.0
23/1/2005,1,7,1,205270.0,31.0
23/1/2005,2,7,1,207753.0,30.0
23/1/2005,3,7,1,217293.0,27.0
23/1/2005,4,7,1,226443.0,24.0
23/1/2005,5,7,1,229999.0,23.0
23/1/2005,6,7,1,242239.0,19.0
23/1/2005,7,7,1,251462.0,17.0
23/1/2005,8,7,1,261265.0,17.0
23/1/2005,9,7,1,273509.0,17.0
23/1/2005,10,7,1,279869.0,18.0
23/1/2005,11,7,1,278532.0,19.0
23/1/2005,12,7,1,269853.0,22.0
23/1/2005,13,7,1,258778.0,23.0
23/1/2005,14,7,1,249716.0,23.0
23/1/2005,15,7,1,243113.0,25.0
23/1/2005,16,7,1,239356.0,26.0
23/1/2005,17,7,1,244451.0,27.0
23/1/2005,18,7,1,264279.0,26.0
23/1/2005,19,7,1,274775.0,24.0
23/1/2005,20,7,1,274453.0,22.0
23/1/2005,21,7,1,270545.0,21.0
23/1/2005,22,7,1,261937.0,22.0
23/1/2005,23,7,1,250481.0,19.0
23/1/2005,24,7,1,237046.0,18.0
24/1/2005,1,1,1,234581.0,17.0
24/1/2005,2,1,1,233808.0,15.0
24/1/2005,3,1,1,239564.0,16.0
24/1/2005,4,1,1,242073.0,15.0
24/1/2005,5,1,1,253607.0,13.0
24/1/2005,6,1,1,264954.0,13.0
24/1/2005,7,1,1,286619.0,12.0
24/1/2005,8,1,1,297718.0,13.0
24/1/2005,9,1,1,292571.0,13.0
24/1/2005,10,1,1,282076.0,18.0
24/1/2005,11,1,1,280760.0,22.0
24/1/2005,12,1,1,275234.0,26.0
24/1/2005,13,1,1,272210.0,29.0
24/1/2005,14,1,1,268276.0,31.0
24/1/2005,15,1,1,262264.0,32.0
24/1/2005,16,1,1,259956.0,32.0
24/1/2005,17,1,1,259090.0,32.0
24/1/2005,18,1,1,272681.0,33.0
24/1/2005,19,1,1,273951.0,31.0
24/1/2005,20,1,1,271968.0,30.0
24/1/2005,21,1,1,261261.0,31.0
24/1/2005,22,1,1,249403.0,31.0
24/1/2005,23,1,1,233726.0,31.0
24/1/2005,24,1,1,217861.0,29.0
25/1/2005,1,2,1,213336.0,31.0
25/1/2005,2,2,1,207795.0,29.0
25/1/2005,3,2,1,207400.0,27.0
25/1/2005,4,2,1,208312.0,25.0
25/1/2005,5,2,1,213526.0,23.0
25/1/2005,6,2,1,226532.0,22.0
25/1/2005,7,2,1,243662.0,22.0
25/1/2005,8,2,1,251152.0,21.0
25/1/2005,9,2,1,252159.0,22.0
