date,hour,weekday,month,load,Temp
17/4/2004,3,6,4,2223.0,48.0
17/4/2004,4,6,4,2247.0,46.0
17/4/2004,5,6,4,2347.0,46.0
17/4/2004,6,6,4,2668.0,46.0
17/4/2004,7,6,4,2985.0,47.0
17/4/2004,8,6,4,3435.0,52.0
17/4/2004,9,6,4,3577.0,58.0
17/4/2004,10,6,4,3433.0,65.0
17/4/2004,11,6,4,3332.0,71.0
17/4/2004,12,6,4,3326.0,76.0
17/4/2004,13,6,4,3300.0,80.0
17/4/2004,14,6,4,3232.0,81.0
17/4/2004,15,6,4,3171.0,83.0
17/4/2004,16,6,4,3261.0,83.0
17/4/2004,17,6,4,3309.0,83.0
17/4/2004,18,6,4,3454.0,81.0
17/4/2004,19,6,4,3407.0,80.0
17/4/2004,20,6,4,3348.0,75.0
17/4/2004,21,6,4,3487.0,72.0
17/4/2004,22,6,4,3355.0,70.0
17/4/2004,23,6,4,2958.0,70.0
17/4/2004,24,6,4,2517.0,67.0
18/4/2004,1,7,4,2191.0,66.0
18/4/2004,2,7,4,1983.0,63.0
18/4/2004,3,7,4,1923.0,63.0
18/4/2004,4,7,4,1911.0,63.0
18/4/2004,5,7,4,1951.0,61.0
18/4/2004,6,7,4,2161.0,58.0
18/4/2004,7,7,4,2385.0,56.0
18/4/2004,8,7,4,2838.0,62.0
18/4/2004,9,7,4,3204.0,67.0
18/4/2004,10,7,4,3289.0,72.0
18/4/2004,11,7,4,3307.0,76.0
18/4/2004,12,7,4,3401.0,81.0
18/4/2004,13,7,4,3483.0,83.0
18/4/2004,14,7,4,3415.0,86.0
18/4/2004,15,7,4,3433.0,88.0
18/4/2004,16,7,4,3485.0,88.0
18/4/2004,17,7,4,3709.0,87.0
18/4/2004,18,7,4,3819.0,86.0
18/4/2004,19,7,4,3834.0,83.0
18/4/2004,20,7,4,3773.0,79.0
18/4/2004,21,7,4,3919.0,75.0
18/4/2004,22,7,4,3649.0,73.0
18/4/2004,23,7,4,3000.0,73.0
18/4/2004,24,7,4,2352.0,72.0
19/4/2004,1,1,4,1999.0,69.0
19/4/2004,2,1,4,1881.0,69.0
19/4/2004,3,1,4,1850.0,66.0
19/4/2004,4,1,4,1866.0,64.0
19/4/2004,5,1,4,1985.0,64.0
19/4/2004,6,1,4,2347.0,63.0
19/4/2004,7,1,4,2849.0,63.0
19/4/2004,8,1,4,2851.0,64.0
19/4/2004,9,1,4,2680.0,69.0
19/4/2004,10,1,4,2828.0,72.0
19/4/2004,11,1,4,3005.0,76.0
19/4/2004,12,1,4,3060.0,81.0
19/4/2004,13,1,4,3145.0,85.0
19/4/2004,14,1,4,3211.0,87.0
19/4/2004,15,1,4,3156.0,87.0
19/4/2004,16,1,4,3299.0,86.0
19/4/2004,17,1,4,3449.0,86.0
19/4/2004,18,1,4,3522.0,85.0
19/4/2004,19,1,4,3644.0,82.0
19/4/2004,20,1,4,3673.0,79.0
19/4/2004,21,1,4,3958.0,78.0
19/4/2004,22,1,4,3648.0,77.0
19/4/2004,23,1,4,2967.0,74.0
19/4/2004,24,1,4,2395.0,73.0
20/4/2004,1,2,4,2123.0,72.0
20/4/2004,2,2,4,1937.0,70.0
20/4/2004,3,2,4,1879.0,68.0
20/4/2004,4,2,4,1910.0,65.0
20/4/2004,5,2,4,2015.0,63.0
20/4/2004,6,2,4,2355.0,63.0
20/4/2004,7,2,4,2809.0,64.0
20/4/2004,8,2,4,2889.0,68.0
20/4/2004,9,2,4,2630.0,73.0
20/4/2004,10,2,4,2609.0,77.0
20/4/2004,11,2,4,2626.0,81.0
20/4/2004,12,2,4,2782.0,83.0
20/4/2004,13,2,4,2845.0,83.0
20/4/2004,14,2,4,2874.0,86.0
20/4/2004,15,2,4,3018.0,87.0
20/4/2004,16,2,4,3232.0,84.0
20/4/2004,17,2,4,3407.0,82.0
20/4/2004,18,2,4,3560.0,84.0
20/4/2004,19,2,4,3719.0,83.0
20/4/2004,20,2,4,3659.0,78.0
20/4/2004,21,2,4,3646.0,72.0
20/4/2004,22,2,4,3285.0,68.0
20/4/2004,23,2,4,2620.0,70.0
20/4/2004,24,2,4,2167.0,67.0
21/4/2004,1,3,4,1875.0,68.0
21/4/2004,2,3,4,1779.0,65.0
21/4/2004,3,3,4,1720.0,65.0
21/4/2004,4,3,4,1723.0,65.0
21/4/2004,5,3,4,1817.0,63.0
21/4/2004,6,3,4,2132.0,63.0
21/4/2004,7,3,4,2639.0,63.0
21/4/2004,8,3,4,2874.0,64.0
21/4/2004,9,3,4,2570.0,70.0
21/4/2004,10,3,4,2594.0,72.0
21/4/2004,11,3,4,2638.0,76.0
21/4/2004,12,3,4,2801.0,81.0
21/4/2004,13,3,4,2850.0,83.0
21/4/2004,14,3,4,2983.0,87.0
21/4/2004,15,3,4,3061.0,86.0
21/4/2004,16,3,4,3147.0,84.0
21/4/2004,17,3,4,3290.0,87.0
21/4/2004,18,3,4,3411.0,82.0
21/4/2004,19,3,4,3434.0,80.0
21/4/2004,20,3,4,3476.0,79.0
21/4/2004,21,3,4,3621.0,75.0
21/4/2004,22,3,4,3497.0,73.0
21/4/2004,23,3,4,2872.0,72.0
21/4/2004,24,3,4,2290.0,72.0
22/4/2004,1,4,4,2022.0,70.0
22/4/2004,2,4,4,1895.0,69.0
22/4/2004,3,4,4,1814.0,66.0
22/4/2004,4,4,4,1840.0,66.0
22/4/2004,5,4,4,1928.0,64.0
22/4/2004,6,4,4,2238.0,63.0
22/4/2004,7,4,4,2732.0,61.0
22/4/2004,8,4,4,2835.0,64.0
22/4/2004,9,4,4,2564.0,69.0
22/4/2004,10,4,4,2551.0,72.0
22/4/2004,11,4,4,2571.0,76.0
22/4/2004,12,4,4,2533.0,80.0
22/4/2004,13,4,4,2726.0,81.0
22/4/2004,14,4,4,2800.0,83.0
22/4/2004,15,4,4,2753.0,83.0
22/4/2004,16,4,4,2744.0,83.0
22/4/2004,17,4,4,2871.0,83.0
22/4/2004,18,4,4,3118.0,82.0
22/4/2004,19,4,4,3107.0,81.0
22/4/2004,20,4,4,3183.0,75.0
22/4/2004,21,4,4,3321.0,71.0
22/4/2004,22,4,4,3195.0,68.0
22/4/2004,23,4,4,2614.0,70.0
22/4/2004,24,4,4,2176.0,70.0
23/4/2004,1,5,4,1902.0,70.0
23/4/2004,2,5,4,1759.0,69.0
23/4/2004,3,5,4,1775.0,66.0
23/4/2004,4,5,4,1830.0,66.0
23/4/2004,5,5,4,1969.0,64.0
23/4/2004,6,5,4,2306.0,64.0
23/4/2004,7,5,4,2796.0,64.0
23/4/2004,8,5,4,2865.0,67.0
23/4/2004,9,5,4,2645.0,71.0
23/4/2004,10,5,4,2678.0,74.0
23/4/2004,11,5,4,2803.0,78.0
23/4/2004,12,5,4,2904.0,81.0
23/4/2004,13,5,4,2979.0,83.0
23/4/2004,14,5,4,2979.0,87.0
23/4/2004,15,5,4,2968.0,87.0
23/4/2004,16,5,4,2970.0,87.0
23/4/2004,17,5,4,2967.0,87.0
23/4/2004,18,5,4,3077.0,83.0
23/4/2004,19,5,4,2951.0,74.0
23/4/2004,20,5,4,2908.0,69.0
23/4/2004,21,5,4,3109.0,66.0
23/4/2004,22,5,4,2873.0,65.0
23/4/2004,23,5,4,2680.0,65.0
23/4/2004,24,5,4,2308.0,66.0
24/4/2004,1,6,4,2013.0,66.0
24/4/2004,2,6,4,1951.0,66.0
24/4/2004,3,6,4,1899.0,66.0
24/4/2004,4,6,4,1870.0,64.0
24/4/2004,5,6,4,1907.0,64.0
24/4/2004,6,6,4,2077.0,65.0
24/4/2004,7,6,4,2378.0,64.0
24/4/2004,8,6,4,2793.0,66.0
24/4/2004,9,6,4,3084.0,66.0
24/4/2004,10,6,4,3202.0,69.0
24/4/2004,11,6,4,3083.0,70.0
24/4/2004,12,6,4,3054.0,72.0
24/4/2004,13,6,4,3093.0,72.0
24/4/2004,14,6,4,3119.0,73.0
24/4/2004,15,6,4,3152.0,74.0
24/4/2004,16,6,4,3226.0,73.0
24/4/2004,17,6,4,3367.0,74.0
24/4/2004,18,6,4,3470.0,73.0
24/4/2004,19,6,4,3392.0,71.0
24/4/2004,20,6,4,3267.0,67.0
24/4/2004,21,6,4,3396.0,63.0
24/4/2004,22,6,4,3237.0,62.0
24/4/2004,23,6,4,2765.0,62.0
24/4/2004,24,6,4,2385.0,59.0
25/4/2004,1,7,4,2069.0,55.0
25/4/2004,2,7,4,1942.0,55.0
25/4/2004,3,7,4,1858.0,53.0
25/4/2004,4,7,4,1821.0,51.0
25/4/2004,5,7,4,1890.0,51.0
25/4/2004,6,7,4,2035.0,51.0
25/4/2004,7,7,4,2344.0,53.0
25/4/2004,8,7,4,2700.0,57.0
25/4/2004,9,7,4,3257.0,61.0
25/4/2004,10,7,4,3363.0,63.0
25/4/2004,11,7,4,3168.0,64.0
25/4/2004,12,7,4,3176.0,65.0
25/4/2004,13,7,4,3185.0,69.0
25/4/2004,14,7,4,3122.0,72.0
25/4/2004,15,7,4,3045.0,74.0
25/4/2004,16,7,4,3026.0,74.0
25/4/2004,17,7,4,3129.0,74.0
25/4/2004,18,7,4,3255.0,73.0
25/4/2004,19,7,4,3347.0,72.0
25/4/2004,20,7,4,3359.0,71.0
25/4/2004,21,7,4,3456.0,69.0
25/4/2004,22,7,4,3160.0,69.0
25/4/2004,23,7,4,2700.0,67.0
25/4/2004,24,7,4,2349.0,66.0
26/4/2004,1,1,4,2047.0,66.0
26/4/2004,2,1,4,1928.0,66.0
26/4/2004,3,1,4,1845.0,66.0
26/4/2004,4,1,4,1867.0,64.0
26/4/2004,5,1,4,2010.0,64.0
26/4/2004,6,1,4,2337.0,64.0
26/4/2004,7,1,4,2830.0,64.0
26/4/2004,8,1,4,2894.0,66.0
26/4/2004,9,1,4,2784.0,70.0
26/4/2004,10,1,4,2762.0,72.0
26/4/2004,11,1,4,2783.0,73.0
26/4/2004,12,1,4,2744.0,75.0
26/4/2004,13,1,4,2774.0,75.0
26/4/2004,14,1,4,2747.0,79.0
26/4/2004,15,1,4,2687.0,80.0
26/4/2004,16,1,4,2747.0,68.0
26/4/2004,17,1,4,2975.0,62.0
26/4/2004,18,1,4,3121.0,60.0
26/4/2004,19,1,4,3319.0,60.0
26/4/2004,20,1,4,3427.0,60.0
26/4/2004,21,1,4,3476.0,57.0
26/4/2004,22,1,4,3373.0,57.0
26/4/2004,23,1,4,2785.0,57.0
26/4/2004,24,1,4,2458.0,57.0
27/4/2004,1,2,4,2275.0,57.0
27/4/2004,2,2,4,2193.0,56.0
27/4/2004,3,2,4,2180.0,57.0
27/4/2004,4,2,4,2234.0,57.0
27/4/2004,5,2,4,2476.0,55.0
27/4/2004,6,2,4,2839.0,55.0
27/4/2004,7,2,4,3276.0,54.0
27/4/2004,8,2,4,3425.0,55.0
27/4/2004,9,2,4,2946.0,57.0
27/4/2004,10,2,4,2874.0,63.0
27/4/2004,11,2,4,2936.0,64.0
27/4/2004,12,2,4,2826.0,66.0
27/4/2004,13,2,4,2751.0,67.0
27/4/2004,14,2,4,2621.0,67.0
27/4/2004,15,2,4,2598.0,69.0
27/4/2004,16,2,4,2678.0,67.0
27/4/2004,17,2,4,2912.0,67.0
27/4/2004,18,2,4,3264.0,64.0
27/4/2004,19,2,4,3473.0,57.0
27/4/2004,20,2,4,3676.0,55.0
27/4/2004,21,2,4,4003.0,55.0
27/4/2004,22,2,4,3921.0,53.0
27/4/2004,23,2,4,3452.0,49.0
27/4/2004,24,2,4,2997.0,47.0
28/4/2004,1,3,4,2841.0,44.0
28/4/2004,2,3,4,2819.0,43.0
28/4/2004,3,3,4,2805.0,42.0
28/4/2004,4,3,4,2904.0,37.0
28/4/2004,5,3,4,3086.0,35.0
28/4/2004,6,3,4,3405.0,34.0
28/4/2004,7,3,4,3950.0,36.0
28/4/2004,8,3,4,4003.0,44.0
28/4/2004,9,3,4,3367.0,49.0
28/4/2004,10,3,4,3114.0,53.0
28/4/2004,11,3,4,2937.0,54.0
28/4/2004,12,3,4,2816.0,57.0
28/4/2004,13,3,4,2739.0,60.0
28/4/2004,14,3,4,2678.0,62.0
28/4/2004,15,3,4,2612.0,63.0
28/4/2004,16,3,4,2704.0,65.0
28/4/2004,17,3,4,2865.0,66.0
28/4/2004,18,3,4,3037.0,66.0
28/4/2004,19,3,4,3071.0,65.0
28/4/2004,20,3,4,3204.0,54.0
28/4/2004,21,3,4,3475.0,50.0
28/4/2004,22,3,4,3426.0,46.0
28/4/2004,23,3,4,2867.0,46.0
28/4/2004,24,3,4,2428.0,49.0
29/4/2004,1,4,4,2279.0,48.0
29/4/2004,2,4,4,2247.0,47.0
29/4/2004,3,4,4,2237.0,46.0
29/4/2004,4,4,4,2304.0,46.0
29/4/2004,5,4,4,2498.0,44.0
29/4/2004,6,4,4,2907.0,45.0
29/4/2004,7,4,4,3334.0,46.0
29/4/2004,8,4,4,3374.0,52.0
29/4/2004,9,4,4,3012.0,60.0
29/4/2004,10,4,4,2825.0,65.0
29/4/2004,11,4,4,2835.0,69.0
29/4/2004,12,4,4,2864.0,71.0
29/4/2004,13,4,4,2927.0,72.0
29/4/2004,14,4,4,2943.0,74.0
29/4/2004,15,4,4,2936.0,75.0
29/4/2004,16,4,4,3105.0,76.0
29/4/2004,17,4,4,3337.0,75.0
29/4/2004,18,4,4,3341.0,73.0
29/4/2004,19,4,4,3419.0,73.0
29/4/2004,20,4,4,3498.0,68.0
29/4/2004,21,4,4,3696.0,63.0
29/4/2004,22,4,4,3496.0,62.0
29/4/2004,23,4,4,2928.0,63.0
29/4/2004,24,4,4,2324.0,62.0
30/4/2004,1,5,4,2056.0,59.0
30/4/2004,2,5,4,1931.0,59.0
30/4/2004,3,5,4,1869.0,57.0
30/4/2004,4,5,4,1861.0,55.0
30/4/2004,5,5,4,2008.0,55.0
30/4/2004,6,5,4,2385.0,54.0
30/4/2004,7,5,4,2890.0,53.0
30/4/2004,8,5,4,3027.0,58.0
30/4/2004,9,5,4,2797.0,64.0
30/4/2004,10,5,4,2859.0,69.0
30/4/2004,11,5,4,2844.0,70.0
30/4/2004,12,5,4,2911.0,74.0
30/4/2004,13,5,4,3028.0,73.0
30/4/2004,14,5,4,3096.0,77.0
30/4/2004,15,5,4,3060.0,78.0
30/4/2004,16,5,4,3238.0,77.0
30/4/2004,17,5,4,3416.0,76.0
30/4/2004,18,5,4,3475.0,76.0
30/4/2004,19,5,4,3391.0,73.0
30/4/2004,20,5,4,3212.0,70.0
30/4/2004,21,5,4,3381.0,65.0
30/4/2004,22,5,4,3332.0,65.0
30/4/2004,23,5,4,2936.0,65.0
30/4/2004,24,5,4,2543.0,64.0
1/5/2004,1,6,5,2209.0,64.0
1/5/2004,2,6,5,2041.0,63.0
1/5/2004,3,6,5,1964.0,64.0
1/5/2004,4,6,5,1932.0,64.0
1/5/2004,5,6,5,1969.0,64.0
1/5/2004,6,6,5,2152.0,63.0
1/5/2004,7,6,5,2431.0,62.0
1/5/2004,8,6,5,2836.0,65.0
1/5/2004,9,6,5,3102.0,69.0
1/5/2004,10,6,5,3372.0,72.0
1/5/2004,11,6,5,3375.0,73.0
1/5/2004,12,6,5,3546.0,77.0
1/5/2004,13,6,5,3634.0,78.0
1/5/2004,14,6,5,3746.0,72.0
1/5/2004,15,6,5,3820.0,73.0
1/5/2004,16,6,5,3797.0,74.0
1/5/2004,17,6,5,3807.0,74.0
1/5/2004,18,6,5,3737.0,71.0
1/5/2004,19,6,5,3576.0,71.0
1/5/2004,20,6,5,3501.0,70.0
1/5/2004,21,6,5,3484.0,68.0
1/5/2004,22,6,5,3366.0,67.0
1/5/2004,23,6,5,3031.0,67.0
1/5/2004,24,6,5,2591.0,67.0
2/5/2004,1,7,5,2290.0,67.0
2/5/2004,2,7,5,2115.0,67.0
2/5/2004,3,7,5,2036.0,67.0
2/5/2004,4,7,5,1987.0,66.0
2/5/2004,5,7,5,2008.0,66.0
2/5/2004,6,7,5,2121.0,66.0
2/5/2004,7,7,5,2308.0,66.0
2/5/2004,8,7,5,2648.0,68.0
2/5/2004,9,7,5,3263.0,70.0
2/5/2004,10,7,5,3475.0,73.0
2/5/2004,11,7,5,3492.0,75.0
2/5/2004,12,7,5,3537.0,75.0
2/5/2004,13,7,5,3701.0,79.0
2/5/2004,14,7,5,3715.0,81.0
2/5/2004,15,7,5,3770.0,81.0
2/5/2004,16,7,5,3653.0,80.0
2/5/2004,17,7,5,3527.0,75.0
2/5/2004,18,7,5,3447.0,72.0
2/5/2004,19,7,5,3478.0,72.0
2/5/2004,20,7,5,3421.0,70.0
2/5/2004,21,7,5,3413.0,70.0
2/5/2004,22,7,5,3156.0,67.0
2/5/2004,23,7,5,2579.0,67.0
2/5/2004,24,7,5,2191.0,66.0
3/5/2004,1,1,5,2006.0,66.0
3/5/2004,2,1,5,1906.0,64.0
3/5/2004,3,1,5,1904.0,64.0
3/5/2004,4,1,5,1956.0,63.0
3/5/2004,5,1,5,2155.0,59.0
3/5/2004,6,1,5,2579.0,54.0
3/5/2004,7,1,5,3083.0,53.0
3/5/2004,8,1,5,3231.0,52.0
3/5/2004,9,1,5,3010.0,52.0
3/5/2004,10,1,5,2919.0,50.0
3/5/2004,11,1,5,2902.0,50.0
3/5/2004,12,1,5,2810.0,50.0
3/5/2004,13,1,5,2667.0,50.0
3/5/2004,14,1,5,2673.0,51.0
3/5/2004,15,1,5,2591.0,51.0
3/5/2004,16,1,5,2629.0,48.0
3/5/2004,17,1,5,2884.0,48.0
3/5/2004,18,1,5,3109.0,49.0
3/5/2004,19,1,5,3269.0,51.0
3/5/2004,20,1,5,3347.0,51.0
3/5/2004,21,1,5,3527.0,48.0
3/5/2004,22,1,5,3448.0,46.0
3/5/2004,23,1,5,3007.0,46.0
3/5/2004,24,1,5,2668.0,46.0
4/5/2004,1,2,5,2458.0,45.0
4/5/2004,2,2,5,2420.0,44.0
4/5/2004,3,2,5,2409.0,44.0
4/5/2004,4,2,5,2520.0,43.0
4/5/2004,5,2,5,2715.0,42.0
4/5/2004,6,2,5,3127.0,41.0
4/5/2004,7,2,5,3625.0,43.0
4/5/2004,8,2,5,3606.0,47.0
4/5/2004,9,2,5,3156.0,51.0
4/5/2004,10,2,5,2884.0,53.0
4/5/2004,11,2,5,2789.0,54.0
4/5/2004,12,2,5,2725.0,56.0
4/5/2004,13,2,5,2617.0,58.0
4/5/2004,14,2,5,2564.0,60.0
4/5/2004,15,2,5,2405.0,62.0
4/5/2004,16,2,5,2468.0,62.0
4/5/2004,17,2,5,2773.0,63.0
4/5/2004,18,2,5,2870.0,63.0
4/5/2004,19,2,5,2978.0,62.0
4/5/2004,20,2,5,3100.0,54.0
4/5/2004,21,2,5,3400.0,47.0
4/5/2004,22,2,5,3409.0,46.0
4/5/2004,23,2,5,2921.0,45.0
4/5/2004,24,2,5,2483.0,44.0
5/5/2004,1,3,5,2251.0,44.0
5/5/2004,2,3,5,2190.0,43.0
5/5/2004,3,3,5,2171.0,46.0
5/5/2004,4,3,5,2267.0,46.0
5/5/2004,5,3,5,2498.0,48.0
5/5/2004,6,3,5,2995.0,49.0
5/5/2004,7,3,5,3377.0,52.0
5/5/2004,8,3,5,3393.0,53.0
5/5/2004,9,3,5,3007.0,57.0
5/5/2004,10,3,5,2940.0,60.0
5/5/2004,11,3,5,2869.0,65.0
5/5/2004,12,3,5,2827.0,69.0
5/5/2004,13,3,5,2721.0,69.0
5/5/2004,14,3,5,2636.0,71.0
5/5/2004,15,3,5,2602.0,74.0
5/5/2004,16,3,5,2683.0,76.0
5/5/2004,17,3,5,2830.0,74.0
5/5/2004,18,3,5,2999.0,75.0
5/5/2004,19,3,5,3149.0,70.0
5/5/2004,20,3,5,3166.0,64.0
5/5/2004,21,3,5,3364.0,59.0
5/5/2004,22,3,5,3243.0,59.0
5/5/2004,23,3,5,2827.0,61.0
5/5/2004,24,3,5,2275.0,57.0
6/5/2004,1,4,5,2013.0,58.0
6/5/2004,2,4,5,1943.0,55.0
6/5/2004,3,4,5,1952.0,52.0
6/5/2004,4,4,5,2057.0,51.0
6/5/2004,5,4,5,2249.0,48.0
6/5/2004,6,4,5,2746.0,49.0
6/5/2004,7,4,5,3309.0,53.0
6/5/2004,8,4,5,3310.0,60.0
6/5/2004,9,4,5,2661.0,63.0
6/5/2004,10,4,5,2473.0,66.0
6/5/2004,11,4,5,2529.0,70.0
6/5/2004,12,4,5,2678.0,72.0
6/5/2004,13,4,5,2906.0,73.0
6/5/2004,14,4,5,2939.0,77.0
6/5/2004,15,4,5,3045.0,79.0
6/5/2004,16,4,5,3227.0,80.0
6/5/2004,17,4,5,3481.0,80.0
6/5/2004,18,4,5,3679.0,80.0
6/5/2004,19,4,5,3736.0,79.0
6/5/2004,20,4,5,3629.0,71.0
6/5/2004,21,4,5,3679.0,63.0
6/5/2004,22,4,5,3487.0,61.0
6/5/2004,23,4,5,3039.0,60.0
6/5/2004,24,4,5,2421.0,59.0
7/5/2004,1,5,5,2124.0,59.0
7/5/2004,2,5,5,1935.0,61.0
7/5/2004,3,5,5,1874.0,60.0
7/5/2004,4,5,5,1896.0,57.0
7/5/2004,5,5,5,1995.0,56.0
7/5/2004,6,5,5,2344.0,54.0
7/5/2004,7,5,5,2778.0,56.0
7/5/2004,8,5,5,2939.0,65.0
7/5/2004,9,5,5,2729.0,72.0
7/5/2004,10,5,5,2835.0,79.0
7/5/2004,11,5,5,3061.0,83.0
7/5/2004,12,5,5,3275.0,87.0
7/5/2004,13,5,5,3421.0,87.0
7/5/2004,14,5,5,3443.0,89.0
7/5/2004,15,5,5,3518.0,89.0
7/5/2004,16,5,5,3638.0,91.0
7/5/2004,17,5,5,3559.0,90.0
7/5/2004,18,5,5,3437.0,89.0
7/5/2004,19,5,5,3246.0,87.0
7/5/2004,20,5,5,3411.0,76.0
7/5/2004,21,5,5,3291.0,70.0
7/5/2004,22,5,5,3097.0,74.0
7/5/2004,23,5,5,2752.0,72.0
7/5/2004,24,5,5,2427.0,69.0
8/5/2004,1,6,5,2080.0,66.0
8/5/2004,2,6,5,1947.0,65.0
8/5/2004,3,6,5,1894.0,63.0
8/5/2004,4,6,5,1817.0,64.0
8/5/2004,5,6,5,1871.0,64.0
8/5/2004,6,6,5,2095.0,65.0
8/5/2004,7,6,5,2381.0,66.0
8/5/2004,8,6,5,2676.0,66.0
8/5/2004,9,6,5,3032.0,68.0
8/5/2004,10,6,5,3111.0,70.0
8/5/2004,11,6,5,3169.0,70.0
8/5/2004,12,6,5,3142.0,70.0
8/5/2004,13,6,5,3196.0,70.0
8/5/2004,14,6,5,3233.0,70.0
8/5/2004,15,6,5,3306.0,70.0
8/5/2004,16,6,5,3377.0,70.0
8/5/2004,17,6,5,3424.0,69.0
8/5/2004,18,6,5,3400.0,68.0
8/5/2004,19,6,5,3407.0,65.0
8/5/2004,20,6,5,3293.0,61.0
8/5/2004,21,6,5,3287.0,58.0
8/5/2004,22,6,5,3256.0,56.0
8/5/2004,23,6,5,2888.0,55.0
8/5/2004,24,6,5,2476.0,55.0
9/5/2004,1,7,5,2142.0,56.0
9/5/2004,2,7,5,1987.0,55.0
9/5/2004,3,7,5,1883.0,54.0
9/5/2004,4,7,5,1869.0,55.0
9/5/2004,5,7,5,1895.0,56.0
9/5/2004,6,7,5,2052.0,56.0
9/5/2004,7,7,5,2224.0,57.0
9/5/2004,8,7,5,2631.0,59.0
9/5/2004,9,7,5,3222.0,63.0
9/5/2004,10,7,5,3421.0,69.0
9/5/2004,11,7,5,3434.0,73.0
9/5/2004,12,7,5,3729.0,76.0
9/5/2004,13,7,5,3889.0,80.0
9/5/2004,14,7,5,3945.0,83.0
9/5/2004,15,7,5,3952.0,85.0
9/5/2004,16,7,5,4079.0,87.0
9/5/2004,17,7,5,4045.0,87.0
9/5/2004,18,7,5,3949.0,85.0
9/5/2004,19,7,5,4072.0,82.0
9/5/2004,20,7,5,4019.0,79.0
9/5/2004,21,7,5,3951.0,75.0
9/5/2004,22,7,5,3859.0,73.0
9/5/2004,23,7,5,3202.0,75.0
9/5/2004,24,7,5,2547.0,73.0
10/5/2004,1,1,5,2162.0,73.0
10/5/2004,2,1,5,1997.0,72.0
10/5/2004,3,1,5,1897.0,67.0
10/5/2004,4,1,5,1900.0,67.0
10/5/2004,5,1,5,1985.0,64.0
10/5/2004,6,1,5,2348.0,65.0
10/5/2004,7,1,5,2735.0,65.0
10/5/2004,8,1,5,2863.0,69.0
10/5/2004,9,1,5,2800.0,74.0
10/5/2004,10,1,5,3079.0,78.0
10/5/2004,11,1,5,3252.0,81.0
10/5/2004,12,1,5,3469.0,83.0
10/5/2004,13,1,5,3678.0,85.0
10/5/2004,14,1,5,3732.0,87.0
10/5/2004,15,1,5,3876.0,87.0
10/5/2004,16,1,5,4005.0,87.0
10/5/2004,17,1,5,4217.0,87.0
10/5/2004,18,1,5,4322.0,85.0
10/5/2004,19,1,5,4312.0,82.0
10/5/2004,20,1,5,4427.0,79.0
10/5/2004,21,1,5,4198.0,74.0
10/5/2004,22,1,5,4048.0,73.0
10/5/2004,23,1,5,3243.0,72.0
10/5/2004,24,1,5,2626.0,70.0
11/5/2004,1,2,5,2207.0,69.0
11/5/2004,2,2,5,2067.0,68.0
11/5/2004,3,2,5,2011.0,66.0
11/5/2004,4,2,5,1995.0,65.0
11/5/2004,5,2,5,2112.0,64.0
11/5/2004,6,2,5,2351.0,64.0
11/5/2004,7,2,5,2509.0,66.0
11/5/2004,8,2,5,2616.0,69.0
11/5/2004,9,2,5,2736.0,72.0
11/5/2004,10,2,5,2999.0,78.0
11/5/2004,11,2,5,3321.0,78.0
11/5/2004,12,2,5,3328.0,81.0
11/5/2004,13,2,5,3300.0,83.0
11/5/2004,14,2,5,3480.0,84.0
11/5/2004,15,2,5,3669.0,87.0
11/5/2004,16,2,5,3701.0,87.0
11/5/2004,17,2,5,3733.0,87.0
11/5/2004,18,2,5,3902.0,85.0
11/5/2004,19,2,5,3931.0,82.0
11/5/2004,20,2,5,3918.0,77.0
11/5/2004,21,2,5,3958.0,70.0
11/5/2004,22,2,5,3886.0,66.0
11/5/2004,23,2,5,3075.0,65.0
11/5/2004,24,2,5,2593.0,63.0
12/5/2004,1,3,5,2257.0,66.0
12/5/2004,2,3,5,2154.0,67.0
12/5/2004,3,3,5,2087.0,65.0
12/5/2004,4,3,5,2069.0,65.0
12/5/2004,5,3,5,2176.0,63.0
12/5/2004,6,3,5,2432.0,60.0
12/5/2004,7,3,5,2735.0,64.0
12/5/2004,8,3,5,2960.0,70.0
12/5/2004,9,3,5,2827.0,73.0
12/5/2004,10,3,5,3012.0,78.0
12/5/2004,11,3,5,3293.0,81.0
12/5/2004,12,3,5,3572.0,82.0
12/5/2004,13,3,5,3803.0,84.0
12/5/2004,14,3,5,4000.0,85.0
12/5/2004,15,3,5,4099.0,84.0
12/5/2004,16,3,5,3961.0,87.0
12/5/2004,17,3,5,3840.0,84.0
12/5/2004,18,3,5,3918.0,85.0
12/5/2004,19,3,5,3902.0,82.0
12/5/2004,20,3,5,3893.0,78.0
12/5/2004,21,3,5,3937.0,75.0
12/5/2004,22,3,5,3681.0,73.0
12/5/2004,23,3,5,3012.0,72.0
12/5/2004,24,3,5,2462.0,70.0
13/5/2004,1,4,5,2186.0,67.0
13/5/2004,2,4,5,2085.0,66.0
13/5/2004,3,4,5,1829.0,66.0
13/5/2004,4,4,5,1823.0,65.0
13/5/2004,5,4,5,2127.0,65.0
13/5/2004,6,4,5,2438.0,64.0
13/5/2004,7,4,5,2821.0,64.0
13/5/2004,8,4,5,2930.0,70.0
13/5/2004,9,4,5,2819.0,74.0
13/5/2004,10,4,5,2927.0,78.0
13/5/2004,11,4,5,3201.0,80.0
13/5/2004,12,4,5,3444.0,82.0
13/5/2004,13,4,5,3698.0,83.0
