date,hour,weekday,month,load,Temp
22/9/2004,11,3,9,5259.0,78.0
22/9/2004,12,3,9,5487.0,80.0
22/9/2004,13,3,9,5820.0,83.0
22/9/2004,14,3,9,6158.0,84.0
22/9/2004,15,3,9,6544.0,85.0
22/9/2004,16,3,9,6962.0,85.0
22/9/2004,17,3,9,7803.0,85.0
22/9/2004,18,3,9,8229.0,83.0
22/9/2004,19,3,9,8535.0,77.0
22/9/2004,20,3,9,8918.0,70.0
22/9/2004,21,3,9,8855.0,69.0
22/9/2004,22,3,9,7810.0,69.0
22/9/2004,23,3,9,6166.0,70.0
22/9/2004,24,3,9,4812.0,67.0
23/9/2004,1,4,9,4005.0,66.0
23/9/2004,2,4,9,3695.0,65.0
23/9/2004,3,4,9,3558.0,63.0
23/9/2004,4,4,9,3634.0,64.0
23/9/2004,5,4,9,4019.0,64.0
23/9/2004,6,4,9,4736.0,64.0
23/9/2004,7,4,9,6177.0,65.0
23/9/2004,8,4,9,6119.0,68.0
23/9/2004,9,4,9,5525.0,71.0
23/9/2004,10,4,9,5413.0,76.0
23/9/2004,11,4,9,5393.0,79.0
23/9/2004,12,4,9,5623.0,81.0
23/9/2004,13,4,9,6109.0,83.0
23/9/2004,14,4,9,6508.0,83.0
23/9/2004,15,4,9,6928.0,83.0
23/9/2004,16,4,9,7639.0,83.0
23/9/2004,17,4,9,8533.0,80.0
23/9/2004,18,4,9,8957.0,76.0
23/9/2004,19,4,9,9031.0,72.0
23/9/2004,20,4,9,9710.0,69.0
23/9/2004,21,4,9,9574.0,67.0
23/9/2004,22,4,9,8303.0,65.0
23/9/2004,23,4,9,6743.0,65.0
23/9/2004,24,4,9,5342.0,63.0
24/9/2004,1,5,9,4528.0,62.0
24/9/2004,2,5,9,4097.0,62.0
24/9/2004,3,5,9,3851.0,62.0
24/9/2004,4,5,9,3881.0,61.0
24/9/2004,5,5,9,4191.0,60.0
24/9/2004,6,5,9,4870.0,60.0
24/9/2004,7,5,9,6191.0,58.0
24/9/2004,8,5,9,6352.0,62.0
24/9/2004,9,5,9,5879.0,70.0
24/9/2004,10,5,9,5818.0,73.0
24/9/2004,11,5,9,5703.0,74.0
24/9/2004,12,5,9,6010.0,75.0
24/9/2004,13,5,9,6289.0,75.0
24/9/2004,14,5,9,6391.0,76.0
24/9/2004,15,5,9,6839.0,75.0
24/9/2004,16,5,9,7351.0,75.0
24/9/2004,17,5,9,7992.0,74.0
24/9/2004,18,5,9,8108.0,71.0
24/9/2004,19,5,9,8037.0,68.0
24/9/2004,20,5,9,8291.0,64.0
24/9/2004,21,5,9,8048.0,62.0
24/9/2004,22,5,9,7133.0,62.0
24/9/2004,23,5,9,6185.0,62.0
24/9/2004,24,5,9,5084.0,60.0
25/9/2004,1,6,9,4267.0,59.0
25/9/2004,2,6,9,3857.0,57.0
25/9/2004,3,6,9,3604.0,57.0
25/9/2004,4,6,9,3500.0,56.0
25/9/2004,5,6,9,3504.0,56.0
25/9/2004,6,6,9,3767.0,55.0
25/9/2004,7,6,9,4309.0,54.0
25/9/2004,8,6,9,5245.0,58.0
25/9/2004,9,6,9,6194.0,64.0
25/9/2004,10,6,9,6459.0,70.0
25/9/2004,11,6,9,6380.0,71.0
25/9/2004,12,6,9,6434.0,73.0
25/9/2004,13,6,9,6656.0,74.0
25/9/2004,14,6,9,6927.0,76.0
25/9/2004,15,6,9,7251.0,76.0
25/9/2004,16,6,9,7673.0,75.0
25/9/2004,17,6,9,7891.0,73.0
25/9/2004,18,6,9,8116.0,71.0
25/9/2004,19,6,9,7916.0,67.0
25/9/2004,20,6,9,8267.0,65.0
25/9/2004,21,6,9,7988.0,65.0
25/9/2004,22,6,9,7097.0,64.0
25/9/2004,23,6,9,6070.0,64.0
25/9/2004,24,6,9,5171.0,62.0
26/9/2004,1,7,9,4358.0,61.0
26/9/2004,2,7,9,3914.0,58.0
26/9/2004,3,7,9,3656.0,60.0
26/9/2004,4,7,9,3566.0,58.0
26/9/2004,5,7,9,3492.0,58.0
26/9/2004,6,7,9,3569.0,58.0
26/9/2004,7,7,9,3926.0,58.0
26/9/2004,8,7,9,4999.0,60.0
26/9/2004,9,7,9,6278.0,65.0
26/9/2004,10,7,9,6927.0,70.0
26/9/2004,11,7,9,6858.0,73.0
26/9/2004,12,7,9,6602.0,75.0
26/9/2004,13,7,9,6725.0,76.0
26/9/2004,14,7,9,6872.0,77.0
26/9/2004,15,7,9,7037.0,77.0
26/9/2004,16,7,9,7217.0,77.0
26/9/2004,17,7,9,7253.0,76.0
26/9/2004,18,7,9,7615.0,73.0
26/9/2004,19,7,9,7960.0,70.0
26/9/2004,20,7,9,8711.0,69.0
26/9/2004,21,7,9,8628.0,66.0
26/9/2004,22,7,9,7445.0,65.0
26/9/2004,23,7,9,6039.0,65.0
26/9/2004,24,7,9,4801.0,65.0
27/9/2004,1,1,9,4073.0,67.0
27/9/2004,2,1,9,3826.0,66.0
27/9/2004,3,1,9,3651.0,64.0
27/9/2004,4,1,9,3783.0,63.0
27/9/2004,5,1,9,4100.0,62.0
27/9/2004,6,1,9,4796.0,61.0
27/9/2004,7,1,9,6139.0,60.0
27/9/2004,8,1,9,6158.0,62.0
27/9/2004,9,1,9,5686.0,69.0
27/9/2004,10,1,9,5711.0,73.0
27/9/2004,11,1,9,5650.0,74.0
27/9/2004,12,1,9,5457.0,74.0
27/9/2004,13,1,9,5542.0,76.0
27/9/2004,14,1,9,5484.0,74.0
27/9/2004,15,1,9,5609.0,74.0
27/9/2004,16,1,9,5689.0,73.0
27/9/2004,17,1,9,6320.0,73.0
27/9/2004,18,1,9,7018.0,73.0
27/9/2004,19,1,9,7746.0,72.0
27/9/2004,20,1,9,8388.0,71.0
27/9/2004,21,1,9,8010.0,71.0
27/9/2004,22,1,9,6910.0,71.0
27/9/2004,23,1,9,5752.0,71.0
27/9/2004,24,1,9,4779.0,73.0
28/9/2004,1,2,9,4138.0,73.0
28/9/2004,2,2,9,3807.0,73.0
28/9/2004,3,2,9,3638.0,73.0
28/9/2004,4,2,9,3701.0,73.0
28/9/2004,5,2,9,4119.0,73.0
28/9/2004,6,2,9,4709.0,73.0
28/9/2004,7,2,9,6158.0,73.0
28/9/2004,8,2,9,6347.0,73.0
28/9/2004,9,2,9,5966.0,75.0
28/9/2004,10,2,9,6015.0,76.0
28/9/2004,11,2,9,5977.0,79.0
28/9/2004,12,2,9,5963.0,81.0
28/9/2004,13,2,9,6086.0,80.0
28/9/2004,14,2,9,6064.0,77.0
28/9/2004,15,2,9,6023.0,78.0
28/9/2004,16,2,9,6306.0,79.0
28/9/2004,17,2,9,6758.0,78.0
28/9/2004,18,2,9,7513.0,76.0
28/9/2004,19,2,9,7974.0,74.0
28/9/2004,20,2,9,8629.0,73.0
28/9/2004,21,2,9,8176.0,73.0
28/9/2004,22,2,9,7009.0,73.0
28/9/2004,23,2,9,5627.0,73.0
28/9/2004,24,2,9,4591.0,71.0
29/9/2004,1,3,9,3961.0,70.0
29/9/2004,2,3,9,3629.0,68.0
29/9/2004,3,3,9,3523.0,67.0
29/9/2004,4,3,9,3605.0,65.0
29/9/2004,5,3,9,4038.0,65.0
29/9/2004,6,3,9,4744.0,65.0
29/9/2004,7,3,9,6259.0,65.0
29/9/2004,8,3,9,6226.0,65.0
29/9/2004,9,3,9,5642.0,65.0
29/9/2004,10,3,9,5694.0,67.0
29/9/2004,11,3,9,5746.0,68.0
29/9/2004,12,3,9,5788.0,69.0
29/9/2004,13,3,9,5914.0,71.0
29/9/2004,14,3,9,6072.0,71.0
29/9/2004,15,3,9,6130.0,71.0
29/9/2004,16,3,9,6472.0,71.0
29/9/2004,17,3,9,7111.0,69.0
29/9/2004,18,3,9,7330.0,69.0
29/9/2004,19,3,9,7669.0,68.0
29/9/2004,20,3,9,8637.0,66.0
29/9/2004,21,3,9,8533.0,66.0
29/9/2004,22,3,9,7445.0,64.0
29/9/2004,23,3,9,5966.0,64.0
29/9/2004,24,3,9,4895.0,63.0
30/9/2004,1,4,9,4108.0,64.0
30/9/2004,2,4,9,3736.0,63.0
30/9/2004,3,4,9,3615.0,64.0
30/9/2004,4,4,9,3789.0,64.0
30/9/2004,5,4,9,4166.0,64.0
30/9/2004,6,4,9,4875.0,64.0
30/9/2004,7,4,9,6338.0,63.0
30/9/2004,8,4,9,6335.0,64.0
30/9/2004,9,4,9,5577.0,66.0
30/9/2004,10,4,9,5497.0,67.0
30/9/2004,11,4,9,5524.0,68.0
30/9/2004,12,4,9,5643.0,65.0
30/9/2004,13,4,9,5739.0,69.0
30/9/2004,14,4,9,5697.0,72.0
30/9/2004,15,4,9,5790.0,74.0
30/9/2004,16,4,9,6113.0,74.0
30/9/2004,17,4,9,6497.0,74.0
30/9/2004,18,4,9,6902.0,72.0
30/9/2004,19,4,9,7343.0,70.0
30/9/2004,20,4,9,8144.0,65.0
30/9/2004,21,4,9,8110.0,64.0
30/9/2004,22,4,9,7072.0,62.0
30/9/2004,23,4,9,5834.0,63.0
30/9/2004,24,4,9,4720.0,61.0
1/10/2004,1,5,10,3906.0,60.0
1/10/2004,2,5,10,3611.0,58.0
1/10/2004,3,5,10,3497.0,57.0
1/10/2004,4,5,10,3572.0,56.0
1/10/2004,5,5,10,3903.0,55.0
1/10/2004,6,5,10,4631.0,54.0
1/10/2004,7,5,10,6190.0,53.0
1/10/2004,8,5,10,6317.0,55.0
1/10/2004,9,5,10,5681.0,63.0
1/10/2004,10,5,10,5508.0,68.0
1/10/2004,11,5,10,5500.0,70.0
1/10/2004,12,5,10,5306.0,73.0
1/10/2004,13,5,10,5198.0,74.0
1/10/2004,14,5,10,5164.0,74.0
1/10/2004,15,5,10,5358.0,75.0
1/10/2004,16,5,10,5487.0,74.0
1/10/2004,17,5,10,5766.0,73.0
1/10/2004,18,5,10,5917.0,69.0
1/10/2004,19,5,10,6398.0,65.0
1/10/2004,20,5,10,6647.0,62.0
1/10/2004,21,5,10,7736.0,62.0
1/10/2004,22,5,10,6769.0,60.0
1/10/2004,23,5,10,5824.0,60.0
1/10/2004,24,5,10,5015.0,59.0
2/10/2004,1,6,10,4350.0,60.0
2/10/2004,2,6,10,3834.0,62.0
2/10/2004,3,6,10,3673.0,62.0
2/10/2004,4,6,10,3558.0,63.0
2/10/2004,5,6,10,3643.0,64.0
2/10/2004,6,6,10,3906.0,62.0
2/10/2004,7,6,10,4322.0,63.0
2/10/2004,8,6,10,5314.0,65.0
2/10/2004,9,6,10,6361.0,68.0
2/10/2004,10,6,10,6758.0,70.0
2/10/2004,11,6,10,6768.0,69.0
2/10/2004,12,6,10,6599.0,68.0
2/10/2004,13,6,10,6881.0,69.0
2/10/2004,14,6,10,7025.0,72.0
2/10/2004,15,6,10,6891.0,71.0
2/10/2004,16,6,10,7015.0,73.0
2/10/2004,17,6,10,7138.0,73.0
2/10/2004,18,6,10,7382.0,72.0
2/10/2004,19,6,10,7443.0,71.0
2/10/2004,20,6,10,7944.0,71.0
2/10/2004,21,6,10,7733.0,70.0
2/10/2004,22,6,10,7061.0,69.0
2/10/2004,23,6,10,6007.0,69.0
2/10/2004,24,6,10,5034.0,69.0
3/10/2004,1,7,10,4287.0,69.0
3/10/2004,2,7,10,3884.0,68.0
3/10/2004,3,7,10,3619.0,68.0
3/10/2004,4,7,10,3497.0,66.0
3/10/2004,5,7,10,3459.0,64.0
3/10/2004,6,7,10,3582.0,64.0
3/10/2004,7,7,10,3996.0,61.0
3/10/2004,8,7,10,5086.0,60.0
3/10/2004,9,7,10,6322.0,61.0
3/10/2004,10,7,10,6999.0,61.0
3/10/2004,11,7,10,6766.0,62.0
3/10/2004,12,7,10,6629.0,64.0
3/10/2004,13,7,10,6527.0,64.0
3/10/2004,14,7,10,6469.0,65.0
3/10/2004,15,7,10,6446.0,67.0
3/10/2004,16,7,10,6439.0,67.0
3/10/2004,17,7,10,6769.0,66.0
3/10/2004,18,7,10,6982.0,65.0
3/10/2004,19,7,10,7558.0,60.0
3/10/2004,20,7,10,8406.0,58.0
3/10/2004,21,7,10,8239.0,58.0
3/10/2004,22,7,10,7025.0,56.0
3/10/2004,23,7,10,5571.0,56.0
3/10/2004,24,7,10,4360.0,56.0
4/10/2004,1,1,10,3750.0,54.0
4/10/2004,2,1,10,3500.0,54.0
4/10/2004,3,1,10,3369.0,53.0
4/10/2004,4,1,10,3560.0,54.0
4/10/2004,5,1,10,3947.0,53.0
4/10/2004,6,1,10,4727.0,54.0
4/10/2004,7,1,10,6221.0,52.0
4/10/2004,8,1,10,6221.0,55.0
4/10/2004,9,1,10,5590.0,60.0
4/10/2004,10,1,10,5527.0,64.0
4/10/2004,11,1,10,5393.0,65.0
4/10/2004,12,1,10,5375.0,69.0
4/10/2004,13,1,10,5335.0,70.0
4/10/2004,14,1,10,5401.0,72.0
4/10/2004,15,1,10,5500.0,74.0
4/10/2004,16,1,10,5643.0,73.0
4/10/2004,17,1,10,6269.0,73.0
4/10/2004,18,1,10,6692.0,71.0
4/10/2004,19,1,10,7065.0,67.0
4/10/2004,20,1,10,7510.0,65.0
4/10/2004,21,1,10,8118.0,64.0
4/10/2004,22,1,10,7105.0,63.0
4/10/2004,23,1,10,5531.0,62.0
4/10/2004,24,1,10,4355.0,61.0
5/10/2004,1,2,10,3742.0,61.0
5/10/2004,2,2,10,3526.0,62.0
5/10/2004,3,2,10,3396.0,58.0
5/10/2004,4,2,10,3544.0,58.0
5/10/2004,5,2,10,3895.0,56.0
5/10/2004,6,2,10,4667.0,55.0
5/10/2004,7,2,10,6306.0,53.0
5/10/2004,8,2,10,6286.0,55.0
5/10/2004,9,2,10,5511.0,57.0
5/10/2004,10,2,10,5421.0,59.0
5/10/2004,11,2,10,5224.0,60.0
5/10/2004,12,2,10,5026.0,61.0
5/10/2004,13,2,10,4991.0,62.0
5/10/2004,14,2,10,4894.0,63.0
5/10/2004,15,2,10,4878.0,62.0
5/10/2004,16,2,10,4927.0,63.0
5/10/2004,17,2,10,5478.0,62.0
5/10/2004,18,2,10,5980.0,60.0
5/10/2004,19,2,10,6853.0,55.0
5/10/2004,20,2,10,8029.0,52.0
5/10/2004,21,2,10,8009.0,48.0
5/10/2004,22,2,10,6905.0,47.0
5/10/2004,23,2,10,5566.0,47.0
5/10/2004,24,2,10,4627.0,45.0
6/10/2004,1,3,10,4060.0,45.0
6/10/2004,2,3,10,3867.0,43.0
6/10/2004,3,3,10,3863.0,44.0
6/10/2004,4,3,10,4078.0,46.0
6/10/2004,5,3,10,4585.0,43.0
6/10/2004,6,3,10,5722.0,43.0
6/10/2004,7,3,10,7724.0,43.0
6/10/2004,8,3,10,7691.0,46.0
6/10/2004,9,3,10,6617.0,54.0
6/10/2004,10,3,10,6023.0,59.0
6/10/2004,11,3,10,5509.0,61.0
6/10/2004,12,3,10,5226.0,62.0
6/10/2004,13,3,10,4961.0,64.0
6/10/2004,14,3,10,4865.0,64.0
6/10/2004,15,3,10,4790.0,65.0
6/10/2004,16,3,10,4859.0,66.0
6/10/2004,17,3,10,5435.0,65.0
6/10/2004,18,3,10,5957.0,64.0
6/10/2004,19,3,10,6727.0,57.0
6/10/2004,20,3,10,7974.0,53.0
6/10/2004,21,3,10,7773.0,51.0
6/10/2004,22,3,10,6864.0,48.0
6/10/2004,23,3,10,5645.0,47.0
6/10/2004,24,3,10,4604.0,46.0
7/10/2004,1,4,10,4076.0,46.0
7/10/2004,2,4,10,3945.0,46.0
7/10/2004,3,4,10,3936.0,45.0
7/10/2004,4,4,10,4172.0,45.0
7/10/2004,5,4,10,4752.0,44.0
7/10/2004,6,4,10,5753.0,44.0
7/10/2004,7,4,10,7486.0,45.0
7/10/2004,8,4,10,7492.0,47.0
7/10/2004,9,4,10,6467.0,56.0
7/10/2004,10,4,10,5999.0,62.0
7/10/2004,11,4,10,5629.0,67.0
7/10/2004,12,4,10,5295.0,69.0
7/10/2004,13,4,10,5120.0,73.0
7/10/2004,14,4,10,4994.0,73.0
7/10/2004,15,4,10,4930.0,74.0
7/10/2004,16,4,10,5072.0,76.0
7/10/2004,17,4,10,5552.0,76.0
7/10/2004,18,4,10,6017.0,72.0
7/10/2004,19,4,10,6724.0,65.0
7/10/2004,20,4,10,7842.0,60.0
7/10/2004,21,4,10,7544.0,58.0
7/10/2004,22,4,10,6637.0,56.0
7/10/2004,23,4,10,5437.0,56.0
7/10/2004,24,4,10,4473.0,57.0
8/10/2004,1,5,10,3849.0,55.0
8/10/2004,2,5,10,3652.0,53.0
8/10/2004,3,5,10,3621.0,52.0
8/10/2004,4,5,10,3742.0,51.0
8/10/2004,5,5,10,4226.0,50.0
8/10/2004,6,5,10,5114.0,49.0
8/10/2004,7,5,10,6763.0,51.0
8/10/2004,8,5,10,6973.0,51.0
8/10/2004,9,5,10,6289.0,59.0
8/10/2004,10,5,10,5963.0,67.0
8/10/2004,11,5,10,5627.0,72.0
8/10/2004,12,5,10,5383.0,74.0
8/10/2004,13,5,10,5243.0,76.0
8/10/2004,14,5,10,5183.0,76.0
8/10/2004,15,5,10,5213.0,77.0
8/10/2004,16,5,10,5273.0,75.0
8/10/2004,17,5,10,5582.0,74.0
8/10/2004,18,5,10,5870.0,70.0
8/10/2004,19,5,10,6273.0,64.0
8/10/2004,20,5,10,7080.0,62.0
8/10/2004,21,5,10,6878.0,60.0
8/10/2004,22,5,10,6237.0,59.0
8/10/2004,23,5,10,5462.0,56.0
8/10/2004,24,5,10,4649.0,57.0
9/10/2004,1,6,10,3958.0,54.0
9/10/2004,2,6,10,3652.0,54.0
9/10/2004,3,6,10,3526.0,53.0
9/10/2004,4,6,10,3511.0,52.0
9/10/2004,5,6,10,3640.0,54.0
9/10/2004,6,6,10,3920.0,52.0
9/10/2004,7,6,10,4561.0,51.0
9/10/2004,8,6,10,5714.0,52.0
9/10/2004,9,6,10,6634.0,57.0
9/10/2004,10,6,10,6760.0,62.0
9/10/2004,11,6,10,6443.0,68.0
9/10/2004,12,6,10,6010.0,71.0
9/10/2004,13,6,10,5809.0,72.0
9/10/2004,14,6,10,5601.0,74.0
9/10/2004,15,6,10,5513.0,74.0
9/10/2004,16,6,10,5590.0,72.0
9/10/2004,17,6,10,5738.0,72.0
9/10/2004,18,6,10,6113.0,69.0
9/10/2004,19,6,10,6670.0,66.0
9/10/2004,20,6,10,7351.0,63.0
9/10/2004,21,6,10,7056.0,61.0
9/10/2004,22,6,10,6194.0,62.0
9/10/2004,23,6,10,5399.0,60.0
9/10/2004,24,6,10,4608.0,60.0
10/10/2004,1,7,10,4016.0,60.0
10/10/2004,2,7,10,3615.0,59.0
10/10/2004,3,7,10,3508.0,61.0
10/10/2004,4,7,10,3402.0,60.0
10/10/2004,5,7,10,3427.0,58.0
10/10/2004,6,7,10,3575.0,60.0
10/10/2004,7,7,10,4057.0,58.0
10/10/2004,8,7,10,5155.0,60.0
10/10/2004,9,7,10,6454.0,63.0
10/10/2004,10,7,10,7124.0,65.0
10/10/2004,11,7,10,6858.0,67.0
10/10/2004,12,7,10,6435.0,69.0
10/10/2004,13,7,10,6388.0,72.0
10/10/2004,14,7,10,6322.0,72.0
10/10/2004,15,7,10,6109.0,71.0
10/10/2004,16,7,10,6202.0,71.0
10/10/2004,17,7,10,6415.0,70.0
10/10/2004,18,7,10,6741.0,67.0
10/10/2004,19,7,10,7239.0,63.0
10/10/2004,20,7,10,8296.0,61.0
10/10/2004,21,7,10,8067.0,58.0
10/10/2004,22,7,10,6927.0,56.0
10/10/2004,23,7,10,5605.0,55.0
10/10/2004,24,7,10,4481.0,55.0
11/10/2004,1,1,10,3862.0,55.0
11/10/2004,2,1,10,3619.0,54.0
11/10/2004,3,1,10,3536.0,53.0
11/10/2004,4,1,10,3676.0,51.0
11/10/2004,5,1,10,4048.0,50.0
11/10/2004,6,1,10,4990.0,49.0
11/10/2004,7,1,10,6558.0,49.0
11/10/2004,8,1,10,6932.0,49.0
11/10/2004,9,1,10,6393.0,53.0
11/10/2004,10,1,10,6259.0,56.0
11/10/2004,11,1,10,6215.0,57.0
11/10/2004,12,1,10,5942.0,58.0
11/10/2004,13,1,10,5665.0,59.0
11/10/2004,14,1,10,5464.0,60.0
11/10/2004,15,1,10,5380.0,62.0
11/10/2004,16,1,10,5387.0,62.0
11/10/2004,17,1,10,5774.0,62.0
11/10/2004,18,1,10,6390.0,60.0
11/10/2004,19,1,10,7270.0,51.0
11/10/2004,20,1,10,8267.0,51.0
11/10/2004,21,1,10,7930.0,49.0
11/10/2004,22,1,10,6869.0,49.0
11/10/2004,23,1,10,5604.0,48.0
11/10/2004,24,1,10,4664.0,48.0
12/10/2004,1,2,10,4134.0,46.0
12/10/2004,2,2,10,3986.0,45.0
12/10/2004,3,2,10,4082.0,44.0
12/10/2004,4,2,10,4320.0,44.0
12/10/2004,5,2,10,4856.0,43.0
12/10/2004,6,2,10,6001.0,42.0
12/10/2004,7,2,10,7888.0,42.0
12/10/2004,8,2,10,7831.0,42.0
12/10/2004,9,2,10,6768.0,46.0
12/10/2004,10,2,10,6204.0,51.0
12/10/2004,11,2,10,5719.0,53.0
12/10/2004,12,2,10,5396.0,56.0
12/10/2004,13,2,10,5103.0,57.0
12/10/2004,14,2,10,4919.0,60.0
12/10/2004,15,2,10,4927.0,62.0
12/10/2004,16,2,10,5046.0,64.0
12/10/2004,17,2,10,5342.0,64.0
12/10/2004,18,2,10,5941.0,62.0
12/10/2004,19,2,10,6998.0,58.0
12/10/2004,20,2,10,8201.0,54.0
12/10/2004,21,2,10,7922.0,51.0
12/10/2004,22,2,10,6889.0,51.0
12/10/2004,23,2,10,5574.0,48.0
12/10/2004,24,2,10,4583.0,48.0
13/10/2004,1,3,10,4089.0,46.0
13/10/2004,2,3,10,4007.0,44.0
13/10/2004,3,3,10,4005.0,45.0
13/10/2004,4,3,10,4194.0,44.0
13/10/2004,5,3,10,4749.0,43.0
13/10/2004,6,3,10,5886.0,42.0
13/10/2004,7,3,10,7481.0,41.0
13/10/2004,8,3,10,7467.0,45.0
13/10/2004,9,3,10,6639.0,51.0
13/10/2004,10,3,10,6413.0,60.0
13/10/2004,11,3,10,6190.0,61.0
13/10/2004,12,3,10,5892.0,61.0
13/10/2004,13,3,10,5791.0,61.0
13/10/2004,14,3,10,5615.0,62.0
13/10/2004,15,3,10,5516.0,62.0
13/10/2004,16,3,10,5705.0,62.0
13/10/2004,17,3,10,6396.0,60.0
13/10/2004,18,3,10,7462.0,60.0
13/10/2004,19,3,10,8273.0,56.0
13/10/2004,20,3,10,8618.0,55.0
13/10/2004,21,3,10,8015.0,54.0
13/10/2004,22,3,10,6914.0,55.0
13/10/2004,23,3,10,5892.0,56.0
13/10/2004,24,3,10,4975.0,57.0
14/10/2004,1,4,10,4317.0,59.0
14/10/2004,2,4,10,4093.0,58.0
14/10/2004,3,4,10,4004.0,60.0
14/10/2004,4,4,10,4152.0,60.0
14/10/2004,5,4,10,4651.0,60.0
14/10/2004,6,4,10,5306.0,60.0
14/10/2004,7,4,10,6435.0,60.0
14/10/2004,8,4,10,6774.0,59.0
14/10/2004,9,4,10,6358.0,58.0
14/10/2004,10,4,10,6152.0,58.0
14/10/2004,11,4,10,5776.0,58.0
14/10/2004,12,4,10,5465.0,59.0
14/10/2004,13,4,10,5212.0,59.0
14/10/2004,14,4,10,5049.0,60.0
14/10/2004,15,4,10,4868.0,60.0
14/10/2004,16,4,10,5034.0,61.0
14/10/2004,17,4,10,5375.0,62.0
14/10/2004,18,4,10,6131.0,61.0
14/10/2004,19,4,10,7251.0,60.0
14/10/2004,20,4,10,7990.0,60.0
14/10/2004,21,4,10,7675.0,58.0
14/10/2004,22,4,10,6695.0,57.0
14/10/2004,23,4,10,5497.0,56.0
14/10/2004,24,4,10,4456.0,54.0
15/10/2004,1,5,10,3778.0,55.0
15/10/2004,2,5,10,3530.0,56.0
15/10/2004,3,5,10,3432.0,56.0
15/10/2004,4,5,10,3522.0,56.0
15/10/2004,5,5,10,3958.0,56.0
15/10/2004,6,5,10,4747.0,58.0
15/10/2004,7,5,10,6223.0,58.0
15/10/2004,8,5,10,6368.0,58.0
15/10/2004,9,5,10,5917.0,61.0
15/10/2004,10,5,10,5760.0,64.0
15/10/2004,11,5,10,5626.0,66.0
15/10/2004,12,5,10,5490.0,68.0
15/10/2004,13,5,10,5382.0,66.0
15/10/2004,14,5,10,5201.0,63.0
15/10/2004,15,5,10,5054.0,61.0
15/10/2004,16,5,10,5188.0,62.0
15/10/2004,17,5,10,5508.0,62.0
15/10/2004,18,5,10,5832.0,63.0
15/10/2004,19,5,10,6464.0,62.0
15/10/2004,20,5,10,7185.0,61.0
15/10/2004,21,5,10,6969.0,61.0
15/10/2004,22,5,10,6439.0,58.0
15/10/2004,23,5,10,5742.0,55.0
15/10/2004,24,5,10,4887.0,53.0
16/10/2004,1,6,10,4380.0,53.0
16/10/2004,2,6,10,4153.0,51.0
16/10/2004,3,6,10,4062.0,49.0
16/10/2004,4,6,10,4108.0,47.0
16/10/2004,5,6,10,4256.0,50.0
16/10/2004,6,6,10,4538.0,49.0
16/10/2004,7,6,10,5328.0,48.0
16/10/2004,8,6,10,6453.0,50.0
16/10/2004,9,6,10,7275.0,54.0
16/10/2004,10,6,10,7445.0,55.0
16/10/2004,11,6,10,6968.0,60.0
16/10/2004,12,6,10,6899.0,62.0
16/10/2004,13,6,10,6346.0,64.0
16/10/2004,14,6,10,6131.0,62.0
16/10/2004,15,6,10,5843.0,60.0
16/10/2004,16,6,10,6010.0,62.0
16/10/2004,17,6,10,6519.0,62.0
16/10/2004,18,6,10,6678.0,62.0
16/10/2004,19,6,10,7341.0,58.0
16/10/2004,20,6,10,8096.0,51.0
16/10/2004,21,6,10,7812.0,50.0
16/10/2004,22,6,10,7262.0,49.0
16/10/2004,23,6,10,6689.0,48.0
16/10/2004,24,6,10,6075.0,46.0
17/10/2004,1,7,10,5377.0,42.0
17/10/2004,2,7,10,5078.0,41.0
17/10/2004,3,7,10,4955.0,40.0
17/10/2004,4,7,10,4930.0,41.0
17/10/2004,5,7,10,5046.0,40.0
17/10/2004,6,7,10,5327.0,46.0
17/10/2004,7,7,10,6072.0,44.0
17/10/2004,8,7,10,7423.0,44.0
17/10/2004,9,7,10,8590.0,49.0
17/10/2004,10,7,10,8726.0,55.0
17/10/2004,11,7,10,7907.0,58.0
17/10/2004,12,7,10,7146.0,59.0
17/10/2004,13,7,10,6716.0,60.0
17/10/2004,14,7,10,6316.0,60.0
17/10/2004,15,7,10,5982.0,60.0
17/10/2004,16,7,10,5875.0,62.0
17/10/2004,17,7,10,6141.0,60.0
17/10/2004,18,7,10,6530.0,58.0
17/10/2004,19,7,10,7544.0,54.0
17/10/2004,20,7,10,8612.0,49.0
17/10/2004,21,7,10,8543.0,45.0
17/10/2004,22,7,10,7366.0,45.0
17/10/2004,23,7,10,6350.0,43.0
17/10/2004,24,7,10,5509.0,42.0
18/10/2004,1,1,10,5136.0,40.0
18/10/2004,2,1,10,5097.0,39.0
18/10/2004,3,1,10,5316.0,38.0
18/10/2004,4,1,10,5769.0,38.0
18/10/2004,5,1,10,6429.0,37.0
18/10/2004,6,1,10,7317.0,36.0
18/10/2004,7,1,10,8989.0,35.0
18/10/2004,8,1,10,9011.0,36.0
18/10/2004,9,1,10,8066.0,46.0
18/10/2004,10,1,10,7369.0,55.0
18/10/2004,11,1,10,6664.0,58.0
18/10/2004,12,1,10,6141.0,62.0
18/10/2004,13,1,10,5742.0,63.0
18/10/2004,14,1,10,5445.0,63.0
18/10/2004,15,1,10,5276.0,63.0
18/10/2004,16,1,10,5358.0,64.0
18/10/2004,17,1,10,6017.0,63.0
18/10/2004,18,1,10,6939.0,60.0
18/10/2004,19,1,10,7908.0,58.0
18/10/2004,20,1,10,8404.0,58.0
18/10/2004,21,1,10,8055.0,58.0
